# microns              throughput              
  41969.248490000005   1.6034233208215177E-4   
  41982.7608           1.5625006112499886E-4   
  41996.27311          1.5200406661502065E-4   
  42009.785429999996   1.4799386908760485E-4   
  42023.29774          1.443602474765003E-4    
  42036.81006          1.4090762673494181E-4   
  42050.32237          1.3755149757400237E-4   
  42063.83469          1.3475462104964883E-4   
  42077.346999999994   1.322534214020357E-4    
  42090.85931          1.2981252021623043E-4   
  42104.37163          1.276786466400444E-4    
  42117.88394          1.2616419330330165E-4   
  42131.39626          1.246741960098684E-4    
  42144.90856999999    1.2286269609629172E-4   
  42158.420889999994   1.2074526826712266E-4   
  42171.93320000001    1.1873263703892088E-4   
  42185.44552          1.1660636036416687E-4   
  42198.95783          1.1464707442382622E-4   
  42212.47013999999    1.1282111118725279E-4   
  42225.98245999999    1.1085173897214664E-4   
  42239.49477          1.0841772015042156E-4   
  42253.00709          1.0603433482032172E-4   
  42266.5194           1.0397990253475247E-4   
  42280.03171999999    1.0202060959566182E-4   
  42293.544030000005   1.002018352616345E-4    
  42307.056339999996   9.875590153560408E-5    
  42320.56866          9.75861697971046E-5     
  42334.08097000001    9.618243072921078E-5    
  42347.593290000004   9.46794485222467E-5     
  42361.1056           9.361384401413866E-5    
  42374.617920000004   9.265342494036599E-5    
  42388.130229999995   9.104260049808797E-5    
  42401.64255          8.849258784919772E-5    
  42415.15486          8.583254021336779E-5    
  42428.66717          8.336543462177725E-5    
  42442.17949          8.144650919614328E-5    
  42455.6918           8.029459255506995E-5    
  42469.20412000001    7.95020983798135E-5     
  42482.71643          7.864674707255712E-5    
  42496.22875          7.779374816556418E-5    
  42509.74105999999    7.734414122933225E-5    
  42523.253379999995   7.678803369474027E-5    
  42536.76569000001    7.554389635658082E-5    
  42550.278            7.369772053461793E-5    
  42563.79032          7.153912800835337E-5    
  42577.30263          6.921445761407657E-5    
  42590.81495          6.682516312707897E-5    
  42604.327260000005   6.484576472341788E-5    
  42617.83958          6.338037001756285E-5    
  42631.35189          6.22403100503209E-5     
  42644.864199999996   6.131708991801702E-5    
  42658.37652          6.086724221613774E-5    
  42671.88883          6.0697811609486884E-5   
  42685.40115          6.0362840274905295E-5   
  42698.91346          5.972357543684142E-5    
  42712.425780000005   5.8918397450994595E-5   
  42725.938089999996   5.7855168920588916E-5   
  42739.450410000005   5.6401258200998415E-5   
  42752.962719999996   5.4930674495977765E-5   
  42766.47503          5.362325595722961E-5    
  42779.987349999996   5.2240309648012995E-5   
  42793.49966          5.0733007222451095E-5   
  42807.01198          4.9791842374868534E-5   
  42820.52429          4.968256339098488E-5    
  42834.03661          4.98877685254176E-5     
  42847.548919999994   5.025113453371605E-5    
  42861.06123          5.087588816242458E-5    
  42874.57355          5.168265587964075E-5    
  42888.08586          5.2335774112111E-5      
  42901.59818          5.279247094668106E-5    
  42915.11048999999    5.301475234309045E-5    
  42928.62280999999    5.281424934346772E-5    
  42942.135120000006   5.22274025809217E-5     
  42955.64744          5.1356777552130186E-5   
  42969.15975          5.044916747942427E-5    
  42982.672060000004   4.942542804181892E-5    
  42996.184380000006   4.81063116844527E-5     
  43009.69669          4.687933248771551E-5    
  43023.20901          4.57793383509964E-5     
  43036.72132          4.4632440910184735E-5   
  43050.23363999999    4.355275215510546E-5    
  43063.745950000004   4.266225681635699E-5    
  43077.258259999995   4.1855844833148404E-5   
  43090.77058          4.094617565052292E-5    
  43104.28289000001    4.03291906035364E-5     
  43117.795210000004   3.9895977494158435E-5   
  43131.30752          3.9901916707372815E-5   
  43144.819840000004   3.998793617372972E-5    
  43158.332149999995   4.016510466345499E-5    
  43171.84447          4.04600758862411E-5     
  43185.35678          4.087847899428342E-5    
  43198.86909          4.105184394348001E-5    
  43212.38141          4.122108776443482E-5    
  43225.89372000001    4.15384637560066E-5     
  43239.40604000001    4.155082198935677E-5    
  43252.91835          4.1113961619211896E-5   
  43266.43067          4.0451041973201834E-5   
  43279.94297999999    3.9701415874766825E-5   
  43293.455299999994   3.896731337838179E-5    
  43306.96761000001    3.8184616430824095E-5   
  43320.47992          3.735344293730648E-5    
  43333.99224          3.657541516352295E-5    
  43347.50455          3.619532454215044E-5    
  43361.01687          3.623279480697963E-5    
  43374.529180000005   3.662113730069436E-5    
  43388.0415           3.710256799584383E-5    
  43401.55381          3.733319528701599E-5    
  43415.066119999996   3.7208963330128124E-5   
  43428.57844          3.702429345566094E-5    
  43442.09075          3.670294132737846E-5    
  43455.60307          3.616682940107924E-5    
  43469.11538          3.520936250960575E-5    
  43482.6277           3.392837172976869E-5    
  43496.14001          3.244066196518718E-5    
  43509.652330000004   3.129915094095057E-5    
  43523.16464          3.0686313008764365E-5   
  43536.67695          3.0502557695900678E-5   
  43550.189269999995   3.059689744115836E-5    
  43563.70158          3.0752375801177E-5      
  43577.2139           3.1024488057150954E-5   
  43590.72621          3.154612201576801E-5    
  43604.23853          3.230717086795948E-5    
  43617.75083999999    3.264106776408421E-5    
  43631.263150000006   3.2435517386142234E-5   
  43644.77547000001    3.1772948536055284E-5   
  43658.28778          3.0956425970828224E-5   
  43671.8001           3.001460182892689E-5    
  43685.31240999999    2.9299382034124535E-5   
  43698.82472999999    2.8745121313929873E-5   
  43712.33704          2.833008022004253E-5    
  43725.84936          2.778262335826846E-5    
  43739.36167          2.7457948476973534E-5   
  43752.873980000004   2.739982047094099E-5    
  43766.386300000006   2.771244481182057E-5    
  43779.89861          2.8076593791034565E-5   
  43793.41093          2.8443589418473324E-5   
  43806.92324          2.8560669774503096E-5   
  43820.43555999999    2.8385792025733132E-5   
  43833.94787          2.8277434071643857E-5   
  43847.460179999995   2.8374047142899532E-5   
  43860.972499999996   2.849995120653755E-5    
  43874.48481000001    2.8309105422782404E-5   
  43887.99713          2.7906621434040586E-5   
  43901.50944          2.7349290220472514E-5   
  43915.02176          2.683037322838941E-5    
  43928.534069999994   2.6244373274539914E-5   
  43942.046389999996   2.557533528522918E-5    
  43955.5587           2.483152827362535E-5    
  43969.07101          2.4449525660752437E-5   
  43982.583329999994   2.444407923156994E-5    
  43996.09564000001    2.4760776940121783E-5   
  44009.60796000001    2.496737419319359E-5    
  44023.12027          2.502616747712753E-5    
  44036.63259          2.519714979534374E-5    
  44050.14489999999    2.5411702615819595E-5   
  44063.657219999994   2.545748391973955E-5    
  44077.16953000001    2.5196172488795125E-5   
  44090.68184          2.475008651538186E-5    
  44104.19416          2.4348539277880724E-5   
  44117.70647          2.420331534743695E-5    
  44131.21879          2.456220364477133E-5    
  44144.731100000005   2.5071202992117413E-5   
  44158.24342          2.5614140183131104E-5   
  44171.755730000004   2.5888929447613038E-5   
  44185.268039999995   2.5865390368829686E-5   
  44198.780360000004   2.5585054248550598E-5   
  44212.292669999995   2.501610323193457E-5    
  44225.80499          2.4339839221145185E-5   
  44239.3173           2.3370191728072297E-5   
  44252.82962          2.2531437826052582E-5   
  44266.34193          2.1830828263747484E-5   
  44279.854250000004   2.1816151582417783E-5   
  44293.36656          2.2203515875575758E-5   
  44306.87887          2.295931189082147E-5    
  44320.391189999995   2.3829808422799364E-5   
  44333.9035           2.4800211744603574E-5   
  44347.41582          2.578371925050557E-5    
  44360.92813          2.671473692011476E-5    
  44374.44045          2.7851007578953132E-5   
  44387.95275999999    2.9018872885202787E-5   
  44401.465070000006   3.0183590808262033E-5   
  44414.97739000001    3.0939570374730346E-5   
  44428.4897           3.151376369757554E-5    
  44442.00202          3.170702108442203E-5    
  44455.51432999999    3.19109301834824E-5     
  44469.02665          3.176480724419175E-5    
  44482.53896          3.117651286762485E-5    
  44496.05128          2.9919116881555733E-5   
  44509.56359          2.845271127401998E-5    
  44523.0759           2.723352497945751E-5    
  44536.588220000005   2.6436443333726784E-5   
  44550.100529999996   2.613604768105255E-5    
  44563.61285          2.6013881827293745E-5   
  44577.125159999996   2.6441330600390474E-5   
  44590.63747999999    2.697132439845537E-5    
  44604.14979          2.7749164870240498E-5   
  44617.662110000005   2.8242685711591446E-5   
  44631.174419999996   2.8744777482536666E-5   
  44644.68673000001    2.8951662697981276E-5   
  44658.19905          2.8849801675598638E-5   
  44671.71136          2.8209001290093714E-5   
  44685.22368          2.724854269615241E-5    
  44698.735989999994   2.6565884156636713E-5   
  44712.24831000001    2.6278697461992242E-5   
  44725.76062          2.625095193648715E-5    
  44739.27293          2.58852055405705E-5     
  44752.78524999999    2.559292691391274E-5    
  44766.297560000006   2.518310742799477E-5    
  44779.80988000001    2.5156811268079317E-5   
  44793.32219          2.5166601975605366E-5   
  44806.83451          2.5358625454370658E-5   
  44820.34682          2.5077421943876446E-5   
  44833.85914          2.450701071686068E-5    
  44847.371450000006   2.398602233855243E-5    
  44860.88376          2.3610969488047563E-5   
  44874.39608          2.3670251407488898E-5   
  44887.90839          2.34604641053764E-5     
  44901.42071          2.318302699967483E-5    
  44914.933020000004   2.2735190145940637E-5   
  44928.44534          2.263854274580483E-5    
  44941.957650000004   2.2537839002965252E-5   
  44955.469959999995   2.254928541436426E-5    
  44968.982280000004   2.2534003328973176E-5   
  44982.494589999995   2.2575328074702093E-5   
  44996.00691          2.250179581631595E-5    
  45009.51922          2.2000905414833483E-5   
  45023.031539999996   2.1232801935094633E-5   
  45036.54385          2.0244194297256816E-5   
  45050.05617          1.9398730194562265E-5   
  45063.56848          1.8687446968951708E-5   
  45077.08079000001    1.8114281706020198E-5   
  45090.593109999994   1.7477814741635908E-5   
  45104.10542          1.710324337084014E-5    
  45117.61774          1.7161713730688314E-5   
  45131.13005          1.7585177915560833E-5   
  45144.64237          1.8497416269038085E-5   
  45158.15467999999    1.9494801461245535E-5   
  45171.666990000005   2.0379871393250447E-5   
  45185.17931          2.116462518432992E-5    
  45198.69162          2.2221544268751748E-5   
  45212.20394          2.3068283271287462E-5   
  45225.71625          2.3532785347608364E-5   
  45239.22857          2.3578662247140285E-5   
  45252.74088          2.3497407024410435E-5   
  45266.2532           2.3445527252813627E-5   
  45279.76551          2.3158795628287955E-5   
  45293.27782          2.2755628362926224E-5   
  45306.790140000005   2.214371178133546E-5    
  45320.302449999996   2.1959165050800207E-5   
  45333.81477          2.191043239891283E-5    
  45347.32708          2.2043989218113973E-5   
  45360.839400000004   2.2119050677331116E-5   
  45374.35171          2.20675179894005E-5     
  45387.864030000004   2.16538904153797E-5     
  45401.376339999995   2.0958842803920937E-5   
  45414.88865          2.0183054393329636E-5   
  45428.40097          1.920871247096144E-5    
  45441.91328          1.8306972126945678E-5   
  45455.425599999995   1.7367479807339877E-5   
  45468.93791000001    1.6605648801469924E-5   
  45482.45023000001    1.6369367927683483E-5   
  45495.96254          1.674380433265742E-5    
  45509.47485          1.725646449740074E-5    
  45522.98716999999    1.773206906384808E-5    
  45536.499480000006   1.8391092904989014E-5   
  45550.01180000001    1.8957603707725112E-5   
  45563.52411          1.951998034986178E-5    
  45577.03643          1.9841755635742883E-5   
  45590.54874          2.0037144408654158E-5   
  45604.06106          2.013699312127074E-5    
  45617.573370000006   2.0104412396716456E-5   
  45631.08568          1.994792563338261E-5    
  45644.598            1.9672219167824745E-5   
  45658.11031          1.9692069077122834E-5   
  45671.62263          1.949856276163409E-5    
  45685.134939999996   1.9221274276088252E-5   
  45698.64726          1.869637169083174E-5    
  45712.15957          1.8353391998312827E-5   
  45725.67188          1.8213621270181503E-5   
  45739.1842           1.789921334448732E-5    
  45752.696509999994   1.723610188431308E-5    
  45766.208829999996   1.6368624706184836E-5   
  45779.72114          1.5793415882099713E-5   
  45793.233459999996   1.53802278200043E-5     
  45806.74577          1.5240834055289006E-5   
  45820.25809          1.5299958656564448E-5   
  45833.7704           1.5261181271786835E-5   
  45847.28271000001    1.517833359572484E-5    
  45860.795029999994   1.5045981393571849E-5   
  45874.30734          1.5184896379086807E-5   
  45887.81966          1.548007499226536E-5    
  45901.33197          1.5835013509002226E-5   
  45914.84429          1.5548658002737686E-5   
  45928.35659999999    1.4846377256801942E-5   
  45941.868910000005   1.4620776354605066E-5   
  45955.38123          1.4885859050700987E-5   
  45968.89354          1.557238782004163E-5    
  45982.40586          1.592425073626814E-5    
  45995.918170000004   1.607713915133465E-5    
  46009.430490000006   1.606577316013138E-5    
  46022.9428           1.6286430600393767E-5   
  46036.45512          1.6541453293580805E-5   
  46049.96743          1.6615877945724424E-5   
  46063.47974          1.6822323596101686E-5   
  46076.992060000004   1.675814681045168E-5    
  46090.504369999995   1.65440370046561E-5     
  46104.01669          1.6103973745456576E-5   
  46117.52900000001    1.5686471839482594E-5   
  46131.041320000004   1.5259294881838522E-5   
  46144.55363          1.4467556611403563E-5   
  46158.065950000004   1.3446763856372477E-5   
  46171.578259999995   1.2190872251256949E-5   
  46185.09057          1.1470555484609794E-5   
  46198.60289          1.097627061961559E-5    
  46212.1152           1.058792382171342E-5    
  46225.627519999995   1.0229763399287188E-5   
  46239.13983000001    1.0005967977459818E-5   
  46252.65215000001    1.001697788836479E-5    
  46266.16446          9.827123272668062E-6    
  46279.67677          9.641336412764297E-6    
  46293.18908999999    9.40131975223088E-6     
  46306.701400000005   9.457340307174987E-6    
  46320.21372000001    9.651796312006196E-6    
  46333.72603          9.703767175853379E-6    
  46347.23835          9.801360871593704E-6    
  46360.75066          1.0089882704395703E-5   
  46374.26298          1.0754788019229304E-5   
  46387.775290000005   1.1137866320354836E-5   
  46401.287599999996   1.1213059715042426E-5   
  46414.79992          1.1098142605812375E-5   
  46428.312229999996   1.0854145739974903E-5   
  46441.824550000005   1.060615995990852E-5    
  46455.336859999996   1.0254378527909067E-5   
  46468.84918          9.922510595332744E-6    
  46482.36149          9.48628343386972E-6     
  46495.8738           9.178572068809535E-6    
  46509.38612          8.900018590929133E-6    
  46522.898429999994   8.59279080971418E-6     
  46536.410749999995   8.624853105823733E-6    
  46549.92306000001    8.837799677937033E-6    
  46563.435379999995   9.306542467020548E-6    
  46576.94769          9.69154305654055E-6     
  46590.46001          1.0099405413400297E-5   
  46603.97232          1.062642236157409E-5    
  46617.484630000006   1.0705992550523992E-5   
  46630.99694999999    1.0623057566597383E-5   
  46644.509260000006   1.0214200379992297E-5   
  46658.02158          9.81313260768354E-6     
  46671.53389          9.28438497795462E-6     
  46685.04621          8.613482767327176E-6    
  46698.55852          8.01938475454172E-6     
  46712.070830000004   7.544628211154179E-6    
  46725.58315          7.715973734526412E-6    
  46739.09546          7.965495397376205E-6    
  46752.60778          8.097220490755205E-6    
  46766.120090000004   8.135649663798572E-6    
  46779.632410000006   8.236786639354277E-6    
  46793.14472          8.765766565145907E-6    
  46806.65704          9.221917471814174E-6    
  46820.169350000004   9.606567871116132E-6    
  46833.68166          1.0107751784504456E-5   
  46847.193980000004   1.0558055570936343E-5   
  46860.706289999995   1.0982975513401267E-5   
  46874.218609999996   1.1212102971483367E-5   
  46887.73092          1.1463310354821597E-5   
  46901.24324          1.1778071540758006E-5   
  46914.75555          1.2322355878294344E-5   
  46928.267869999996   1.3067346184995162E-5   
  46941.780179999994   1.3468527480795998E-5   
  46955.29249          1.400644000449605E-5    
  46968.80481          1.460533713728726E-5    
  46982.31712          1.5065455665857777E-5   
  46995.829439999994   1.4729977247605667E-5   
  47009.34175000001    1.381320151033773E-5    
  47022.85407000001    1.2773909278196856E-5   
  47036.36638          1.1599034709618286E-5   
  47049.87869          1.0642371655516347E-5   
  47063.39100999999    9.817974038846012E-6    
  47076.903320000005   9.335337818521042E-6    
  47090.41564000001    9.526913476588848E-6    
  47103.92795          1.0165147990668834E-5   
  47117.44027          1.084633319367077E-5    
  47130.95258          1.1308904130462888E-5   
  47144.464900000006   1.1698242155059026E-5   
  47157.97721          1.2181993357451817E-5   
  47171.489519999996   1.2374162948478682E-5   
  47185.001840000004   1.2313222702047168E-5   
  47198.51415          1.1962298633731605E-5   
  47212.026470000004   1.1880649877723617E-5   
  47225.538779999995   1.2250982303036427E-5   
  47239.0511           1.2739530728787266E-5   
  47252.56341          1.3256546008288953E-5   
  47266.07572          1.3623057254500621E-5   
  47279.58804          1.4089947682784449E-5   
  47293.10035          1.4446156243479875E-5   
  47306.61267          1.4576499122045991E-5   
  47320.12498000001    1.4729118177474453E-5   
  47333.637299999995   1.4727380053428644E-5   
  47347.14961          1.4793992956697416E-5   
  47360.66193          1.453117439576539E-5    
  47374.17424          1.3920310685039345E-5   
  47387.68654999999    1.3319038625427014E-5   
  47401.19886999999    1.2838405738285526E-5   
  47414.711180000006   1.250184356139816E-5    
  47428.2235           1.19335179910223E-5     
  47441.73581          1.1246760032487187E-5   
  47455.24813          1.0684618606682087E-5   
  47468.76044          1.0479407311203063E-5   
  47482.27276          1.0520625851759671E-5   
  47495.78507          1.0528605739476471E-5   
  47509.297379999996   1.0644680316800683E-5   
  47522.8097           1.1044585563171849E-5   
  47536.32201          1.1502076357094177E-5   
  47549.834330000005   1.1948336678755713E-5   
  47563.346639999996   1.2216030548460854E-5   
  47576.85896          1.2398458384292695E-5   
  47590.37127          1.269459302961842E-5    
  47603.88358          1.2595230186038662E-5   
  47617.3959           1.2155274719418427E-5   
  47630.908209999994   1.1423046414650192E-5   
  47644.420529999996   1.0946560561355236E-5   
  47657.93284          1.0820960652736307E-5   
  47671.44516          1.0608241484077513E-5   
  47684.95747          1.0219224879844306E-5   
  47698.469789999996   9.599950922148272E-6    
  47711.982099999994   9.283524018655363E-6    
  47725.49441          9.139941604550548E-6    
  47739.00673          8.822871020945318E-6    
  47752.51904          8.368016475678798E-6    
  47766.03135999999    7.812286157247048E-6    
  47779.54367000001    7.617349919923551E-6    
  47793.05599000001    7.713244076328046E-6    
  47806.5683           7.80686620154371E-6     
  47820.08061000001    7.983579480360403E-6    
  47833.59293          8.204352136223302E-6    
  47847.105240000004   8.524208980702897E-6    
  47860.617560000006   8.726631250778446E-6    
  47874.12987          8.571616211280654E-6    
  47887.64219          8.340387533726289E-6    
  47901.1545           8.186075682344207E-6    
  47914.666820000006   8.108673432722375E-6    
  47928.17913          7.729672021039812E-6    
  47941.69144          7.185174290538004E-6    
  47955.203760000004   6.7755266016774536E-6   
  47968.71607          6.472891047276507E-6    
  47982.228390000004   6.384885212918103E-6    
  47995.740699999995   6.0536182014788246E-6   
  48009.25302          5.430660618397456E-6    
  48022.76533000001    4.912835427073125E-6    
  48036.27764          4.974745732501063E-6    
  48049.78996          5.136003331949986E-6    
  48063.30227          5.029816721449557E-6    
  48076.81459          4.816879983981587E-6    
  48090.32690000001    4.639804183146216E-6    
  48103.839219999994   4.6492924607044365E-6   
  48117.35153          4.701291878941378E-6    
  48130.863849999994   4.637315019601702E-6    
  48144.37616          4.3243001952984065E-6   
  48157.88846999999    4.277907079525241E-6    
  48171.40079          4.662410031916271E-6    
  48184.913100000005   5.068187126220265E-6    
  48198.42542          5.304103818098158E-6    
  48211.93773          5.317190125160888E-6    
  48225.45005          5.32646621938605E-6     
  48238.96236          5.1769947406767765E-6   
  48252.47468          4.882359076691555E-6    
  48265.98699          4.4317206707043774E-6   
  48279.499299999996   3.860070227711942E-6    
  48293.011620000005   3.395461235658921E-6    
  48306.52393          3.0861051577014377E-6   
  48320.036250000005   2.8546384834307862E-6   
  48333.548559999996   2.779061828229541E-6    
  48347.06088          3.153352329291345E-6    
  48360.57318999999    3.819116418733986E-6    
  48374.0855           4.565826887155383E-6    
  48387.59782          5.246436510701401E-6    
  48401.110129999994   5.96651504116453E-6     
  48414.622449999995   6.767921750277976E-6    
  48428.13476          7.691005776443844E-6    
  48441.64708          8.628976380739517E-6    
  48455.15939          9.18388244253197E-6     
  48468.671709999995   9.54141801024943E-6     
  48482.18402000001    9.829380562560589E-6    
  48495.69633          1.0061684679043415E-5   
  48509.20865          1.0155056881204106E-5   
  48522.72096          1.0067674688776079E-5   
  48536.23327999999    1.000293063877684E-5    
  48549.745590000006   1.0111555393908249E-5   
  48563.25791000001    1.0352683039470768E-5   
  48576.77022          1.0607070919832776E-5   
  48590.28253          1.0738991823348146E-5   
  48603.79485          1.0960346083113856E-5   
  48617.307160000004   1.131009056116471E-5    
  48630.81948          1.1572881549265962E-5   
  48644.33179          1.1628467293247045E-5   
  48657.84411          1.1352399999445061E-5   
  48671.356420000004   1.1082550941086213E-5   
  48684.868740000005   1.0928411388015428E-5   
  48698.381049999996   1.0675562005585118E-5   
  48711.89336          1.0252709711451716E-5   
  48725.40568          9.77487310151976E-6     
  48738.91799          9.574759054267988E-6    
  48752.43031          9.733225720633268E-6    
  48765.942619999994   9.778639608147975E-6    
  48779.454939999996   9.618802731308539E-6    
  48792.96725000001    9.215628840627539E-6    
  48806.47956          8.979774640393502E-6    
  48819.99188          9.022877786967383E-6    
  48833.50419          9.016047584022141E-6    
  48847.01651          8.764583132560356E-6    
  48860.52881999999    8.30972742938546E-6     
  48874.041139999994   8.109249888075001E-6    
  48887.55345          8.180933677635198E-6    
  48901.065769999994   8.238870481639703E-6    
  48914.57808          8.246416239702113E-6    
  48928.09039          8.174165324196102E-6    
  48941.60271          8.201768543564565E-6    
  48955.115020000005   8.304758667594026E-6    
  48968.62734          8.170572436521966E-6    
  48982.13965          7.880070038483093E-6    
  48995.65197          7.542871777914746E-6    
  49009.164280000005   7.636917393963136E-6    
  49022.676600000006   7.722320999583239E-6    
  49036.18891          7.631523915045564E-6    
  49049.70122          7.314219237111987E-6    
  49063.213540000004   7.071070335930958E-6    
  49076.72585          7.307864869554269E-6    
  49090.238170000004   7.530233933096032E-6    
  49103.750479999995   7.585440518465589E-6    
  49117.2628           7.109277507653729E-6    
  49130.77511          6.649806286029318E-6    
  49144.28742          6.312440977514577E-6    
  49157.79974          6.172138924714956E-6    
  49171.31204999999    6.060375877677217E-6    
  49184.824369999995   5.655385137072979E-6    
  49198.33668          5.3439581894406094E-6   
  49211.849            5.199988695689763E-6    
  49225.36131          5.37560677385607E-6     
  49238.873629999995   5.54572708931248E-6     
  49252.38594000001    5.724067398574908E-6    
  49265.89825          5.8804726482322985E-6   
  49279.41057          6.160629126054216E-6    
  49292.92288          6.467335389909228E-6    
  49306.43519999999    6.687063006396536E-6    
  49319.947510000005   6.7499489665807405E-6   
  49333.45983000001    6.633909470599924E-6    
  49346.97214          6.574315057897657E-6    
  49360.484449999996   6.711746076719347E-6    
  49373.99677          6.644416679758379E-6    
  49387.50908          6.288593194181322E-6    
  49401.0214           6.008824794098409E-6    
  49414.533709999996   5.9408508492550645E-6   
  49428.04603          6.1089119714151634E-6   
  49441.55834          6.093893419706926E-6    
  49455.070660000005   6.040568497358132E-6    
  49468.582969999996   5.734423167093497E-6    
  49482.09528          5.730937274540349E-6    
  49495.60760000001    5.874828031291945E-6    
  49509.11991          5.6239343397864114E-6   
  49522.63223          5.160450500454281E-6    
  49536.144539999994   4.601093994209103E-6    
  49549.656859999996   4.386625507710025E-6    
  49563.16917000001    4.278642327699346E-6    
  49576.68148          4.2920938818941255E-6   
  49590.1938           4.154428064650734E-6    
  49603.70611          3.971383171275295E-6    
  49617.21843          4.181040249723991E-6    
  49630.73073999999    4.5489671432948E-6      
  49644.24306          4.901524429060456E-6    
  49657.755370000006   4.97302431259784E-6     
  49671.26769          4.861000911718636E-6    
  49684.78             4.66134769650467E-6     
  49698.29231          4.509551170982991E-6    
  49711.80463          4.397590311841201E-6    
  49725.316940000004   4.183217625733126E-6    
  49738.82926          3.890703101013724E-6    
  49752.34157          3.666556330764776E-6    
  49765.853890000006   3.7036004900181586E-6   
  49779.366200000004   3.7421311610312E-6      
  49792.878520000006   3.4162780203360037E-6   
  49806.39083          3.0318597660758756E-6   
  49819.90314          2.631595251149742E-6    
  49833.41545999999    2.311751034052637E-6    
  49846.92777          1.946781809441904E-6    
  49860.440090000004   1.6199172848342683E-6   
  49873.952399999995   1.3080834019735137E-6   
  49887.464719999996   1.2297132037618384E-6   
  49900.97703          1.6351740002522762E-6   
  49914.48934          2.1352697933290995E-6   
  49928.00166          2.5976350930105393E-6   
  49941.51396999999    2.8822664009124616E-6   
  49955.026289999994   3.2449741796126978E-6   
  49968.5386           3.455659286094558E-6    
  49982.05092          3.543653629207386E-6    
  49995.56323          3.423824784514579E-6    
  50009.075549999994   3.234479668294125E-6    
  50022.58786000001    3.1004557338842635E-6   
  50036.10017          2.993239676435686E-6    
  50049.61249          3.1477034643185795E-6   
  50063.12479999999    3.171340169463195E-6    
  50076.63711999999    3.112129096732586E-6    
  50090.149430000005   3.0207346619046337E-6   
  50103.66175          3.1014702830067434E-6   
  50117.17406          3.2237918612520566E-6   
  50130.686369999996   3.086550674768147E-6    
  50144.198690000005   2.8744364148482723E-6   
  50157.711            2.4960797954137686E-6   
  50171.22332          2.230477240926452E-6    
  50184.735629999996   2.086024204519159E-6    
  50198.247950000004   2.045113422130988E-6    
  50211.76026          1.7832473272175758E-6   
  50225.272580000004   1.5486780888357607E-6   
  50238.784889999995   1.616862373279934E-6    
  50252.29720000001    1.7877240299227764E-6   
  50265.80952000001    1.819929832229301E-6    
  50279.32183          1.6004074838124195E-6   
  50292.83415          1.3685242188029725E-6   
  50306.34646          1.1450501223448211E-6   
  50319.85878          1.2377344090285402E-6   
  50333.37108999999    1.3053334610424285E-6   
  50346.883409999995   1.3938823940880798E-6   
  50360.39572          1.4323834759871817E-6   
  50373.90803          1.5809958041685445E-6   
  50387.42035          1.910866042049092E-6    
  50400.93266          2.171778216915898E-6    
  50414.44498          2.3823167753619067E-6   
  50427.957290000006   2.4117958770815347E-6   
  50441.46961          2.4026129451258652E-6   
  50454.98192          2.2522759758472314E-6   
  50468.49423          2.0973743848884747E-6   
  50482.00655          1.8282591060019416E-6   
  50495.518860000004   1.501515725846112E-6    
  50509.03118          1.2372356044887524E-6   
  50522.543490000004   1.0194499956834805E-6   
  50536.055810000005   8.222436411313237E-7    
  50549.56812          6.069179850069259E-7    
  50563.080440000005   3.69133707038053E-7     
  50576.592749999996   1.337482484110242E-7    
  50590.10506          2.2764283305801756E-8   
  50603.61737999999    7.097067620891188E-9    
  50617.12969          4.106797251220163E-8    
  50630.64201          4.1596263490177085E-8   
  50644.154319999994   4.148877736366918E-8    
  50657.666639999996   4.1380979465954864E-8   
  50671.17895          4.1272859004920315E-8   
  50684.69126          4.116440454962073E-8    
  50698.20358          4.104899314839318E-8    
  50711.71588999999    3.779918514669786E-8    
  50725.228209999994   4.113007673588693E-9    
  50738.74052          3.4724786677215005E-9   
  50752.25284          3.4659374965199686E-9   
  50765.76515          3.5134550694715174E-9   
  50779.27746999999    8.070758704106378E-9    
  50792.78978000001    5.9217631712306493E-8   
  50806.30209          1.1069223534082046E-7   
  50819.81441          1.9106063528002061E-7   
  50833.32671999999    2.763848750399933E-7    
  50846.83904          3.3638439138869605E-7   
  50860.351350000004   3.683126838157646E-7    
  50873.86367          4.104391949483316E-7    
  50887.37598          4.764331233932944E-7    
  50900.88829          4.2789436436787907E-7   
  50914.400610000004   3.766800583285165E-7    
  50927.91292          3.008219812405889E-7    
  50941.42524          3.2147918010832713E-7   
  50954.93755          4.364313197659062E-7    
  50968.44987000001    6.31164102407656E-7     
  50981.96218          7.868834694773368E-7    
  50995.474500000004   7.600823932362437E-7    
