# microns             throughput              
  18664.000244140625  0.4564404485214959      
  18674.000244140625  0.4563806420377934      
  18684.000244140625  0.4568074336224456      
  18694.000244140625  0.45715190421772867     
  18704.000244140625  0.4577342080758804      
  18714.000244140625  0.4585493103974081      
  18724.000244140625  0.45908372140949966     
  18734.000244140625  0.46022829919906866     
  18744.000244140625  0.4613043154883564      
  18754.000244140625  0.4618528853857388      
  18764.000244140625  0.46228449922330994     
  18774.000244140625  0.4624014544653501      
  18784.000244140625  0.46297625881714155     
  18794.000244140625  0.4634527457586721      
  18804.000244140625  0.46412429839756797     
  18814.000244140625  0.46495105588200475     
  18824.000244140625  0.4655765203243698      
  18834.000244140625  0.4666410952850946      
  18844.000244140625  0.46733344463160414     
  18854.000244140625  0.46763535327932726     
  18864.000244140625  0.4682732553744251      
  18874.000244140625  0.4689323289282249      
  18884.000244140625  0.4694125029285673      
  18894.000244140625  0.46970549798154226     
  18904.000244140625  0.46975894767322035     
  18914.000244140625  0.46992003028946494     
  18924.000244140625  0.4702578983057276      
  18934.000244140625  0.4704988122878554      
  18944.000244140625  0.47097867462278553     
  18954.000244140625  0.47157689555192694     
  18964.000244140625  0.4718492221487326      
  18974.000244140625  0.4720365688763864      
  18984.000244140625  0.4718939187324237      
  18994.000244140625  0.4723299904040963      
  19004.000244140625  0.4723595415587932      
  19014.000244140625  0.47245680447866745     
  19024.000244140625  0.47278034803678604     
  19034.000244140625  0.47367906975774443     
  19044.000244140625  0.4737223946884862      
  19054.000244140625  0.47399934725133935     
  19064.000244140625  0.474497679818815       
  19074.000244140625  0.47551509586828916     
  19084.000244140625  0.47612885848230285     
  19094.000244140625  0.47590941435036327     
  19104.000244140625  0.4758442732170791      
  19114.000244140625  0.4763519216257238      
  19124.000244140625  0.47729335361033887     
  19134.000244140625  0.47740539811885196     
  19144.000244140625  0.47745929346810345     
  19154.000244140625  0.4772606917175335      
  19164.000244140625  0.47687081148555754     
  19174.000244140625  0.4771346816141996      
  19184.000244140625  0.4769106560657147      
  19194.000244140625  0.4770020448542036      
  19204.000244140625  0.4764423262593755      
  19214.000244140625  0.47611809535683347     
  19224.000244140625  0.4760050588087365      
  19234.000244140625  0.4756163054723508      
  19244.000244140625  0.4754232063006991      
  19254.000244140625  0.4745435759038904      
  19264.000244140625  0.47424318373460583     
  19274.000244140625  0.47444347305706946     
  19284.000244140625  0.47448994093461105     
  19294.000244140625  0.47398973252477083     
  19304.000244140625  0.47364296869421607     
  19314.000244140625  0.4729190600311994      
  19324.000244140625  0.4726699223074301      
  19334.000244140625  0.4722151155513018      
  19344.000244140625  0.4716755471767924      
  19354.000244140625  0.47115839780412105     
  19364.000244140625  0.47086965380401224     
  19374.000244140625  0.47023179479636834     
  19384.000244140625  0.46995275388102387     
  19394.000244140625  0.4697211660875834      
  19404.000244140625  0.46998443029885617     
  19414.000244140625  0.4702916692786492      
  19424.000244140625  0.4705622115604079      
  19434.000244140625  0.47095608883989815     
  19444.000244140625  0.4712686549729682      
  19454.000244140625  0.47201051918409126     
  19464.000244140625  0.4725273075167555      
  19474.000244140625  0.4730248538387266      
  19484.000244140625  0.47341572361950657     
  19494.000244140625  0.4733323942164831      
  19504.000244140625  0.4736001300995376      
  19514.000244140625  0.4738854258422218      
  19524.000244140625  0.4742207865737429      
  19534.000244140625  0.47442083671963503     
  19544.000244140625  0.4744782853942333      
  19554.000244140625  0.47467168715588653     
  19564.000244140625  0.4746984293393767      
  19574.000244140625  0.4745918287696642      
  19584.000244140625  0.47364966654818397     
  19594.000244140625  0.47171707449484773     
  19604.000244140625  0.47104578318699797     
  19614.000244140625  0.47206938214194216     
  19624.000244140625  0.47433182762580883     
  19634.000244140625  0.47539551492311116     
  19644.000244140625  0.47616049686754436     
  19654.000244140625  0.47624921189697467     
  19664.000244140625  0.4761049214446067      
  19674.000244140625  0.4758862694335241      
  19684.000244140625  0.4764007831502123      
  19694.000244140625  0.47689587650475984     
  19704.000244140625  0.47627265215125425     
  19714.000244140625  0.4759770379411582      
  19724.000244140625  0.47611721356726405     
  19734.000244140625  0.47565535966311356     
  19744.000244140625  0.4751204822701296      
  19754.000244140625  0.4750848078081326      
  19764.000244140625  0.4752703977152739      
  19774.000244140625  0.4754241794381539      
  19784.000244140625  0.47538896139277365     
  19794.000244140625  0.4754011148559938      
  19804.000244140625  0.4759627673207059      
  19814.000244140625  0.4766779830609137      
  19824.000244140625  0.4765851842459318      
  19834.000244140625  0.4763617324837131      
  19844.000244140625  0.4767523898471026      
  19854.000244140625  0.4768407863788537      
  19864.000244140625  0.4768383527154344      
  19874.000244140625  0.47721085114681483     
  19884.000244140625  0.4776862042862303      
  19894.000244140625  0.4780816337495743      
  19904.000244140625  0.4781686519825538      
  19914.000244140625  0.478498041569841       
  19924.000244140625  0.4787120711546371      
  19934.000244140625  0.4791928670228641      
  19944.000244140625  0.4787495730590783      
  19954.000244140625  0.4779870656965577      
  19964.000244140625  0.4767174294227019      
  19974.000244140625  0.4767758913578523      
  19984.000244140625  0.4775134861751867      
  19994.000244140625  0.47820374118712083     
  20004.00024414062   0.4788400973339164      
  20014.000244140625  0.4790125210666334      
  20024.000244140625  0.4791736948003793      
  20034.000244140625  0.47979530336390563     
  20044.00024414062   0.47984388547752055     
  20054.000244140625  0.4793774370904847      
  20064.000244140625  0.478841436931586       
  20074.000244140625  0.47855393909062793     
  20084.00024414062   0.4781063680485528      
  20094.000244140625  0.47843979164701744     
  20104.000244140625  0.47857721815223875     
  20114.000244140625  0.47818846392545167     
  20124.00024414062   0.47818558520835114     
  20134.000244140625  0.47827439096368196     
  20144.000244140625  0.4785971579142506      
  20154.000244140625  0.479064791496984       
  20164.00024414062   0.47966356835403035     
  20174.000244140625  0.48007813763732365     
  20184.000244140625  0.4804897355007648      
  20194.000244140625  0.48012668750708076     
  20204.00024414062   0.48050091745631063     
  20214.000244140625  0.48013225390468073     
  20224.000244140625  0.4809317679867861      
  20234.000244140625  0.48211799154494317     
  20244.00024414062   0.4832407658367916      
  20254.000244140625  0.48433649778714916     
  20264.000244140625  0.48505697658695157     
  20274.000244140625  0.4852688789479297      
  20284.00024414062   0.48559251131633513     
  20294.000244140625  0.4861024271678756      
  20304.000244140625  0.48648109954480145     
  20314.000244140625  0.4865834921498081      
  20324.00024414062   0.4869150017229101      
  20334.000244140625  0.48723105032473785     
  20344.000244140625  0.4870808637299032      
  20354.000244140625  0.48688418789959625     
  20364.00024414062   0.4868020740301426      
  20374.000244140625  0.4871600404623365      
  20384.000244140625  0.48737281987105663     
  20394.000244140625  0.4878133388038828      
  20404.000244140625  0.48761917146275036     
  20414.000244140625  0.4865808970727094      
  20424.000244140625  0.48608722543484506     
  20434.000244140625  0.48493783189613004     
  20444.000244140625  0.4839094081790827      
  20454.000244140625  0.4831252189891324      
  20464.000244140625  0.48247648186597936     
  20474.000244140625  0.48195591977790153     
  20483.999023437496  0.4811107714217352      
  20493.9990234375    0.4806288956522924      
  20503.9990234375    0.48029624931329723     
  20513.9990234375    0.48024554231715544     
  20523.999023437496  0.480247005136066       
  20533.9990234375    0.47986684940395335     
  20543.9990234375    0.47965321074286726     
  20553.9990234375    0.4796786331963393      
  20563.999023437496  0.47949270340808875     
  20573.9990234375    0.47915349811254476     
  20583.9990234375    0.47903117793481553     
  20593.9990234375    0.4791800202230994      
  20603.999023437496  0.4799819518213815      
  20613.9990234375    0.48087951256941486     
  20623.9990234375    0.4812482580549563      
  20633.9990234375    0.48182559739901587     
  20643.999023437496  0.4826666729052477      
  20653.9990234375    0.4831412651540264      
  20663.9990234375    0.4838288359513101      
  20673.9990234375    0.48475347803088215     
  20683.9990234375    0.48585835686236245     
  20693.9990234375    0.48641593256811905     
  20703.9990234375    0.4872720169567984      
  20713.9990234375    0.48863963367830004     
  20723.9990234375    0.48954906800533143     
  20733.9990234375    0.49037167976176        
  20743.9990234375    0.4911385505747164      
  20753.9990234375    0.4917425880653883      
  20763.9990234375    0.491905877497153       
  20773.9990234375    0.49195724404873337     
  20783.9990234375    0.4917842611676497      
  20793.9990234375    0.4922280588524577      
  20803.9990234375    0.4926789150889014      
  20813.9990234375    0.4927664315014679      
  20823.9990234375    0.4929246754897464      
  20833.9990234375    0.49306458044357704     
  20843.9990234375    0.49360733734607        
  20853.9990234375    0.4935395519452954      
  20863.9990234375    0.4931299635404682      
  20873.9990234375    0.4923363603484828      
  20883.9990234375    0.4919091141134574      
  20893.9990234375    0.4912408531795387      
  20903.9990234375    0.4910824006151523      
  20913.9990234375    0.4901606270656625      
  20923.9990234375    0.4891267622961404      
  20933.9990234375    0.48911968379367865     
  20943.9990234375    0.48958836212904977     
  20953.9990234375    0.48957539189579263     
  20963.9990234375    0.4892145604465229      
  20973.9990234375    0.4882366891074975      
  20983.9990234375    0.48754702834188407     
  20993.9990234375    0.4871455379192129      
  21003.9990234375    0.48671990313500446     
  21013.9990234375    0.48652500686550826     
  21023.9990234375    0.4856890739253892      
  21033.9990234375    0.4853437498660358      
  21043.9990234375    0.48564518133126033     
  21053.999023437504  0.48574447145933597     
  21063.9990234375    0.48494545944874595     
  21073.9990234375    0.48423968679510604     
  21083.9990234375    0.4843357082128381      
  21093.999023437504  0.48361472451317933     
  21103.9990234375    0.48334224382475943     
  21113.9990234375    0.4826680238265828      
  21123.9990234375    0.4829298772539452      
  21133.999023437504  0.4822707902594351      
  21143.9990234375    0.4819471073329259      
  21153.9990234375    0.4812548700932129      
  21163.9990234375    0.48132888364449433     
  21173.999023437504  0.4816984987686185      
  21183.9990234375    0.481786281065077       
  21193.9990234375    0.48141436266537424     
  21203.9990234375    0.4809170621973815      
  21213.999023437504  0.4811818746964148      
  21223.9990234375    0.48131711420181883     
  21233.9990234375    0.4811071722153465      
  21243.9990234375    0.4808669506369192      
  21253.999023437504  0.48058817325059283     
  21263.9990234375    0.480826785416349       
  21273.9990234375    0.48106619438917936     
  21283.9990234375    0.48037533560379464     
  21293.999023437504  0.4804517175086406      
  21303.9990234375    0.4805165342398347      
  21313.9990234375    0.48066644248758683     
  21323.9990234375    0.4810002346605975      
  21333.999023437504  0.48128805209497283     
  21343.9990234375    0.48172163419552194     
  21353.9990234375    0.48183496144058524     
  21363.9990234375    0.48156178543386396     
  21373.999023437504  0.4821125243450371      
  21383.9990234375    0.48233916519033515     
  21393.9990234375    0.4833188269165364      
  21403.9990234375    0.4841800897971515      
  21413.999023437504  0.4843759542505023      
  21423.9990234375    0.48470546845426155     
  21433.9990234375    0.48503453392583906     
  21443.9990234375    0.48590825050286346     
  21453.999023437504  0.48687428265893096     
  21463.9990234375    0.4869260589214184      
  21473.9990234375    0.48674382485332557     
  21483.9990234375    0.4876207166946136      
  21493.999023437496  0.4886166354564123      
  21503.9990234375    0.48883022860168623     
  21513.9990234375    0.48838304060887944     
  21523.9990234375    0.48836241853787427     
  21533.999023437496  0.4883266144460982      
  21543.9990234375    0.4880172434323932      
  21553.9990234375    0.4872809570735942      
  21563.9990234375    0.48714705567248856     
  21573.999023437496  0.48724315341331537     
  21583.9990234375    0.48673962238722923     
  21593.9990234375    0.4861360263339341      
  21603.9990234375    0.4852756677210117      
  21613.999023437496  0.4848001588697795      
  21623.9990234375    0.48350433042261143     
  21633.9990234375    0.4828564521355436      
  21643.9990234375    0.48245335215404583     
  21653.999023437496  0.4816890445042479      
  21663.9990234375    0.4809553105990436      
  21673.9990234375    0.4799148789692882      
  21683.9990234375    0.47920129881614015     
  21693.999023437496  0.47825364269157455     
  21703.9990234375    0.47747447058009557     
  21713.9990234375    0.476525911619691       
  21723.9990234375    0.47624857253299613     
  21733.999023437496  0.47567626110209693     
  21743.9990234375    0.4755053918040272      
  21753.9990234375    0.47482583557867664     
  21763.9990234375    0.47480488992509867     
  21773.999023437496  0.47500618730419936     
  21783.9990234375    0.4754185513946054      
  21793.9990234375    0.47486179351097874     
  21803.9990234375    0.47446111920839296     
  21813.999023437496  0.4740197630220911      
  21823.9990234375    0.47403316094631526     
  21833.9990234375    0.47478641941393684     
  21843.9990234375    0.47518713081624286     
  21853.999023437496  0.4761720030864315      
  21863.9990234375    0.4766179862837101      
  21873.9990234375    0.47643324192381264     
  21883.9990234375    0.4767219802235201      
  21893.999023437496  0.477235393609721       
  21903.9990234375    0.4776691132411693      
  21913.9990234375    0.47833303380943126     
  21923.9990234375    0.4788195702645826      
  21933.9990234375    0.4792964976520326      
  21943.9990234375    0.48006945891669106     
  21953.9990234375    0.4807678410701135      
  21963.9990234375    0.481505167044066       
  21973.9990234375    0.48271725091895046     
  21983.9990234375    0.4837945036640974      
  21993.9990234375    0.4844285028499905      
  22003.9990234375    0.4848877913606973      
  22013.9990234375    0.4851542823042707      
  22023.9990234375    0.48600881094048665     
  22033.9990234375    0.48622263923840137     
  22043.9990234375    0.4863104629941323      
  22053.9990234375    0.48583818592968064     
  22063.9990234375    0.4849271860495099      
  22073.9990234375    0.4839348254618584      
  22083.9990234375    0.48238080347099055     
  22093.9990234375    0.480183793826472       
  22103.9990234375    0.4771946807037813      
  22113.9990234375    0.47265683094795075     
  22123.9990234375    0.467476398581988       
  22133.9990234375    0.46053117556957424     
  22143.9990234375    0.4518434752277565      
  22153.9990234375    0.4419251278124083      
  22163.9990234375    0.43016590509693786     
  22173.9990234375    0.4163907488782293      
  22183.9990234375    0.40127475773641363     
  22193.9990234375    0.38463627639061876     
  22203.9990234375    0.3666080080774734      
  22213.9990234375    0.3472865704703012      
  22223.9990234375    0.32717266559394        
  22233.9990234375    0.30630872470165393     
  22243.9990234375    0.2849966678353572      
  22253.9990234375    0.26392554502305043     
  22263.9990234375    0.24354513475045825     
  22273.9990234375    0.2243147100020138      
  22283.9990234375    0.20606341083787266     
  22293.9990234375    0.1890466489632855      
  22303.999023437504  0.1734595812638437      
  22313.9990234375    0.15915442891164336     
  22323.9990234375    0.1457331934654504      
  22333.9990234375    0.13308403609727584     
  22343.999023437504  0.12109760600160771     
  22353.9990234375    0.10957511725029367     
  22363.9990234375    0.098933427226534       
  22373.9990234375    0.08894406068395755     
  22383.999023437504  0.0794733403674373      
  22393.9990234375    0.07082496362882895     
  22403.9990234375    0.06287948032384981     
  22413.9990234375    0.05550559051592803     
  22423.999023437504  0.04890843047473342     
  22433.9990234375    0.04308480917253443     
  22443.9990234375    0.03778429980502135     
  22453.9990234375    0.03304208334102206     
  22463.999023437504  0.02885323328314559     
  22473.9990234375    0.025142630642164723    
  22483.9990234375    0.021883809427119847    
  22493.9990234375    0.019097369292062648    
  22503.999023437504  0.016683093418288088    
  22513.9990234375    0.014547314888154585    
  22523.9990234375    0.01268771008115763     
  22533.9990234375    0.011064464299238512    
  22543.999023437504  0.009630967263505373    
  22553.9990234375    0.008404255093585248    
  22563.9990234375    0.00734538633140958     
  22573.9990234375    0.006422761912323238    
  22583.999023437504  0.005613793771089597    
  22593.9990234375    0.004909829313874478    
  22603.9990234375    0.004282983694044222    
  22613.9990234375    0.003749287504853798    
  22623.999023437504  0.003293532464627552    
  22633.9990234375    0.00289601770494214     
  22643.9990234375    0.002547444679587464    
  22653.9990234375    0.0022465128966202546   
  22663.999023437504  0.001979067251872599    
  22673.9990234375    0.0017494724292589849   
  22683.9990234375    0.0015511245631661618   
  22693.9990234375    0.0013788515945700082   
  22703.999023437504  0.0012296537747442673   
  22713.9990234375    0.001100743459659296    
  22723.9990234375    9.837906291249655E-4    
  22733.9990234375    8.83069919208579E-4     
  22743.999023437496  7.94371005746933E-4     
  22753.9990234375    7.180392315209046E-4    
  22763.9990234375    6.474223160735736E-4    
  22773.9990234375    5.885502865954264E-4    
  22783.999023437496  5.355062676764765E-4    
  22793.9990234375    4.8606885348017296E-4   
  22803.9990234375    4.4255979168733584E-4   
  22813.9990234375    4.058259782991269E-4    
  22823.999023437496  3.721587880542185E-4    
  22833.9990234375    3.420397039594651E-4    
  22843.9990234375    3.134939656650187E-4    
  22853.9990234375    2.896340735342207E-4    
  22863.999023437496  2.6557170626243887E-4   
  22873.9990234375    2.446689197435966E-4    
  22883.9990234375    2.2644833242935582E-4   
  22893.9990234375    2.0934607071616124E-4   
  22903.999023437496  1.9251113226402376E-4   
  22913.9990234375    1.7772591219304386E-4   
  22923.9990234375    1.6493394779719238E-4   
  22933.9990234375    1.5161403416909025E-4   
  22943.999023437496  1.4115485737878407E-4   
  22953.9990234375    1.312508409999894E-4    
  22963.9990234375    1.2214732248106645E-4   
  22973.9990234375    1.1373504667022723E-4   
  22983.999023437496  1.0643869258037365E-4   
  22993.9990234375    9.869223496171371E-5    
  23003.9990234375    9.183491983546173E-5    
  23013.9990234375    8.564423022601074E-5    
  23023.999023437496  8.013909854689624E-5    
  23033.9990234375    7.382281675668905E-5    
  23043.9990234375    6.857109442532833E-5    
  23053.9990234375    6.428826941393663E-5    
  23063.999023437496  6.027691539043071E-5    
  23073.9990234375    5.629721255117578E-5    
  23083.9990234375    5.2733195046246215E-5   
  23093.9990234375    4.9246481951153684E-5   
  23103.999023437496  4.668457640504941E-5    
  23113.9990234375    4.424793996273441E-5    
  23123.9990234375    4.017485982865977E-5    
  23133.9990234375    3.695733213249583E-5    
  23143.999023437496  3.4633744698955725E-5   
  23153.9990234375    3.281383053021727E-5    
  23163.9990234375    3.08249356647811E-5     
  23173.9990234375    2.8980337481883517E-5   
  23183.9990234375    2.652293204938391E-5    
  23193.9990234375    2.486082781534331E-5    
  23203.9990234375    2.3443670496576625E-5   
  23213.9990234375    2.240610688259745E-5    
  23223.9990234375    2.13554969562198E-5     
  23233.9990234375    1.974898960195026E-5    
  23243.9990234375    1.7799700691082186E-5   
  23253.9990234375    1.655013628378121E-5    
  23263.9990234375    1.524834581680329E-5    
  23273.9990234375    1.4195356233183286E-5   
  23283.9990234375    1.2905615952331977E-5   
  23293.9990234375    1.2422802514529452E-5   
  23303.9990234375    1.1464055544682857E-5   
  23313.9990234375    1.0554829299705502E-5   
  23323.9990234375    9.621943372931447E-6    
  23333.9990234375    8.80655606822248E-6     
  23343.9990234375    8.169944329864889E-6    
  23353.9990234375    7.642434985064653E-6    
  23363.9990234375    7.167405365955591E-6    
  23373.9990234375    6.768402738054491E-6    
  23383.9990234375    6.310564399922556E-6    
  23393.9990234375    5.700028790237745E-6    
  23403.9990234375    5.266312533240968E-6    
  23413.9990234375    5.027855627981618E-6    
  23423.9990234375    5.010370246695316E-6    
  23433.9990234375    4.83319984008342E-6     
  23443.9990234375    4.629759767454816E-6    
  23453.9990234375    4.4999400141250386E-6   
  23463.9990234375    4.481762768689201E-6    
  23473.9990234375    4.183443336354597E-6    
  23483.9990234375    3.970740041171927E-6    
  23493.9990234375    4.138741387062853E-6    
  23503.9990234375    4.1556285450939726E-6   
  23513.9990234375    3.966972292723774E-6    
  23523.9990234375    3.784550904932551E-6    
  23533.9990234375    3.5657124868633233E-6   
  23543.9990234375    3.4133820106833057E-6   
  23553.999023437504  3.2852090762585668E-6   
  23563.9990234375    3.278749354151564E-6    
  23573.9990234375    3.1547020982472238E-6   
  23583.9990234375    2.943744846897132E-6    
  23593.999023437504  2.879075801770411E-6    
  23603.9990234375    2.705084931627711E-6    
  23613.9990234375    2.538295812294284E-6    
  23623.9990234375    2.345701666848478E-6    
  23633.999023437504  2.2187246953555424E-6   
  23643.9990234375    2.1759212820850706E-6   
  23653.9990234375    1.9129613953244127E-6   
  23663.9990234375    1.6814014597525257E-6   
  23673.999023437504  1.578562568248711E-6    
  23683.9990234375    1.287196945321269E-6    
  23693.9990234375    1.0460125848385045E-6   
  23703.9990234375    8.763306249672684E-7    
  23713.999023437504  7.698570630064755E-7    
  23723.9990234375    6.883416236921422E-7    
  23733.9990234375    5.802741521229361E-7    
  23743.9990234375    5.082265353289207E-7    
  23753.999023437504  4.967651438278061E-7    
  23763.9990234375    4.459087596523237E-7    
  23773.9990234375    4.1020868415566275E-7   
  23783.9990234375    3.8826715629572676E-7   
  23793.999023437504  4.0149867482627116E-7   
  23803.9990234375    3.547673403436712E-7    
  23813.9990234375    3.142998675571135E-7    
  23823.9990234375    2.675523376593504E-7    
  23833.999023437504  2.4579861013489733E-7   
  23843.9990234375    2.2593967528069887E-7   
  23853.9990234375    2.2832971162130332E-7   
  23863.9990234375    2.1652518295637525E-7   
  23873.999023437504  2.0504279877931867E-7   
  23883.9990234375    1.8604301780671966E-7   
  23893.9990234375    1.7044982180127271E-7   
  23903.9990234375    1.5329333733392021E-7   
  23913.999023437504  1.400683736926539E-7    
  23923.9990234375    1.3211293080634093E-7   
  23933.9990234375    1.2373093781168152E-7   
  23943.9990234375    1.2332833019887413E-7   
  23953.999023437504  1.1054925127446703E-7   
  23963.9990234375    9.781322607284723E-8    
  23973.9990234375    8.387238660009724E-8    
  23983.9990234375    7.59089316473063E-8     
  23993.999023437496  6.955876305319525E-8    
  24003.9990234375    6.166960344135168E-8    
  24013.9990234375    5.784944471966536E-8    
  24023.9990234375    5.5008669225498193E-8   
  24033.999023437496  4.6959246369685944E-8   
  24043.9990234375    3.975346016722969E-8    
  24053.9990234375    3.330516981015499E-8    
  24063.9990234375    2.9998698907546065E-8   
  24073.999023437496  2.8006774792636063E-8   
  24083.9990234375    2.449626050692966E-8    
  24093.9990234375    2.172293792594086E-8    
  24103.9990234375    2.1676711190849222E-8   
  24113.999023437496  1.759188168331422E-8    
  24123.9990234375    1.3818105824561594E-8   
  24133.9990234375    1.2094734043557769E-8   
  24143.9990234375    1.0384537434836506E-8   
  24153.999023437496  9.616508427559039E-9    
  24163.9990234375    8.482425991966577E-9    
  24173.9990234375    6.7738453220811765E-9   
  24183.9990234375    6.1147210136039936E-9   
  24193.999023437496  5.661208703854783E-9    
  24203.9990234375    5.029487725232764E-9    
  24213.9990234375    4.325906433470884E-9    
  24223.9990234375    4.0510602179776055E-9   
  24233.999023437496  3.856116597654334E-9    
  24243.9990234375    3.3229691396788774E-9   
  24253.9990234375    2.774556696677021E-9    
  24263.9990234375    2.6605711399532128E-9   
  24273.999023437496  2.3023114818449842E-9   
  24283.9990234375    1.9516292657352843E-9   
  24293.9990234375    1.7588013947752905E-9   
  24303.9990234375    1.569620522074261E-9    
  24313.999023437496  1.5823079539526547E-9   
  24323.9990234375    1.4464891376108223E-9   
  24333.9990234375    1.3372489054379426E-9   
  24343.9990234375    1.2115478532265908E-9   
  24353.999023437496  1.1404395155850448E-9   
  24363.9990234375    9.739657186028806E-10   
  24373.9990234375    8.026569810229725E-10   
  24383.9990234375    7.434918604200155E-10   
  24393.999023437496  6.788671127744696E-10   
  24403.9990234375    6.357692099101011E-10   
  24413.9990234375    5.664515376530174E-10   
  24423.9990234375    4.898306478964724E-10   
  24433.9990234375    4.3787237746249827E-10  
  24443.9990234375    3.94709359997239E-10    
  24453.9990234375    3.58391055054219E-10    
  24463.9990234375    3.1497631592199506E-10  
  24473.9990234375    2.7813530241020365E-10  
  24483.9990234375    2.5724887259300923E-10  
  24493.9990234375    2.289794633904121E-10   
  24503.9990234375    2.1603666891744817E-10  
  24513.9990234375    1.9756099512768228E-10  
  24523.9990234375    1.5175527304159264E-10  
  24533.9990234375    1.6422909115295723E-10  
  24543.9990234375    1.6554381762846384E-10  
  24553.9990234375    1.345714481246612E-10   
  24563.9990234375    1.2219388957874083E-10  
  24573.9990234375    1.1821333378940253E-10  
  24583.9990234375    1.028544345888857E-10   
  24593.9990234375    8.425613100485535E-11   
  24603.9990234375    7.970804807816466E-11   
  24613.9990234375    7.711200130303947E-11   
  24623.9990234375    7.004215347387953E-11   
  24633.9990234375    6.932023026005622E-11   
  24643.9990234375    5.570542963351813E-11   
  24653.9990234375    4.866040566685953E-11   
  24663.9990234375    4.4546610145980626E-11  
  24673.9990234375    4.12577521954219E-11    
  24683.9990234375    3.669040719756136E-11   
  24693.9990234375    3.4032966362587504E-11  
  24703.9990234375    2.8546467709132676E-11  
  24713.9990234375    2.677765558229084E-11   
  24723.9990234375    2.560672624112716E-11   
  24733.9990234375    2.4299326413044136E-11  
  24743.9990234375    2.0287139012136592E-11  
  24753.9990234375    1.806044315725741E-11   
  24763.9990234375    1.5987286065247695E-11  
  24773.9990234375    1.4003615545822232E-11  
  24783.9990234375    1.2270030436780326E-11  
  24793.9990234375    1.1342827761890394E-11  
  24803.999023437504  1.0794581114041632E-11  
  24813.9990234375    9.90719642075731E-12    
  24823.9990234375    8.710396416160343E-12   
  24833.9990234375    7.0646013257210555E-12  
  24843.999023437504  6.257692331539825E-12   
  24853.9990234375    5.514449425289726E-12   
  24863.9990234375    4.994698617478094E-12   
  24873.9990234375    4.96689889190417E-12    
  24883.999023437504  4.5764375879884656E-12  
  24893.9990234375    4.413064217870653E-12   
  24903.9990234375    4.23911157601527E-12    
  24913.9990234375    3.722326339920675E-12   
  24923.999023437504  3.4719492101006204E-12  
  24933.9990234375    3.143881908212191E-12   
  24943.9990234375    2.7358588795096164E-12  
  24953.9990234375    2.4685827130504244E-12  
  24963.999023437504  2.1376106277217374E-12  
  24973.9990234375    2.108168502012615E-12   
  24983.9990234375    1.8788735174000035E-12  
  24993.9990234375    1.7628500594046214E-12  
  25003.999023437504  1.490583087979645E-12   
  25013.9990234375    1.2528032160056943E-12  
  25023.9990234375    1.3168127821914252E-12  
  25033.9990234375    1.256568105965718E-12   
  25043.999023437504  1.1026112579812666E-12  
  25053.9990234375    1.0460104155988804E-12  
  25063.9990234375    1.005373136064245E-12   
  25073.9990234375    8.643338390458004E-13   
  25083.999023437504  7.93261743608687E-13    
  25093.9990234375    7.737724440678747E-13   
  25103.9990234375    7.535137884972923E-13   
  25113.9990234375    7.278545457741982E-13   
  25123.999023437504  6.474509504026267E-13   
  25133.9990234375    5.298247378008226E-13   
  25143.9990234375    5.006754904507429E-13   
  25153.9990234375    4.877967814036378E-13   
  25163.999023437504  4.490621390723393E-13   
  25173.9990234375    4.255820684988528E-13   
  25183.9990234375    3.578999267749566E-13   
  25193.9990234375    3.2774340476436304E-13  
  25203.999023437504  3.24932632992799E-13    
  25213.9990234375    3.121328555091019E-13   
  25223.9990234375    2.6310628743506254E-13  
  25233.9990234375    2.3435230876335247E-13  
  25243.999023437496  2.545721645066069E-13   
  25253.9990234375    2.348001590546724E-13   
  25263.9990234375    2.085062215869563E-13   
  25273.9990234375    1.8611750762015904E-13  
  25283.999023437496  1.9204366915322905E-13  
  25293.9990234375    1.751873184260662E-13   
  25303.9990234375    1.5016825278454834E-13  
  25313.9990234375    1.4041547733301767E-13  
  25323.999023437496  1.3951871307506981E-13  
  25333.9990234375    1.3082921412987646E-13  
  25343.9990234375    1.1956336599640545E-13  
  25353.9990234375    1.0398859595321301E-13  
  25363.999023437496  1.0118049824550171E-13  
  25373.9990234375    9.396853274037523E-14   
  25383.9990234375    8.616774375405674E-14   
  25393.9990234375    8.531853674017347E-14   
  25403.999023437496  7.817864896511094E-14   
  25413.9990234375    6.683857326034099E-14   
  25423.9990234375    6.16665990975127E-14    
  25433.9990234375    5.773771881290815E-14   
  25443.999023437496  5.479164312269067E-14   
  25453.9990234375    5.226052261539942E-14   
  25463.9990234375    5.331648246095106E-14   
  25473.9990234375    4.485559471827834E-14   
  25483.999023437496  3.838806749668125E-14   
  25493.9990234375    3.550088037746358E-14   
  25503.9990234375    3.1777666251334E-14     
  25513.9990234375    3.025249311829622E-14   
  25523.999023437496  2.9336827644190664E-14  
  25533.9990234375    2.799653053468165E-14   
  25543.9990234375    2.5552769153439264E-14  
  25553.9990234375    2.1216073127953283E-14  
  25563.999023437496  1.9982950886004487E-14  
  25573.9990234375    2.0987179628058473E-14  
  25583.9990234375    1.8108115367723573E-14  
  25593.9990234375    1.5781749837591876E-14  
  25603.999023437496  1.5345567825288014E-14  
  25613.9990234375    1.432533456443659E-14   
  25623.9990234375    1.1785492348041762E-14  
  25633.9990234375    1.105078677553751E-14   
  25643.999023437496  1.0747934148295711E-14  
