# microns              throughput              
  11987.900390625      1.0316656871514746E-6   
  11997.900390625      1.3395366725306285E-6   
  12007.900390625      1.2940055512975133E-6   
  12017.900390625      1.418747613285208E-6    
  12027.900390625      1.5869996992438156E-6   
  12037.900390625      1.1210378935573456E-6   
  12047.900390625      1.6797494888139361E-6   
  12057.900390625      1.4374168773937489E-6   
  12067.900390625      1.3000410057982051E-6   
  12077.900390625      1.3490763727124532E-6   
  12087.900390625      1.2330825806165174E-6   
  12097.900390625      1.3975201836629013E-6   
  12107.900390625      1.1913068407863229E-6   
  12117.900390625      1.4374290499144341E-6   
  12127.900390625      1.4998339310779674E-6   
  12137.900390625      1.2418674271501667E-6   
  12147.900390625      1.5976658623187948E-6   
  12157.900390625      1.3134384245742683E-6   
  12167.900390625      1.2594119583887912E-6   
  12177.900390625      1.47929307137209E-6     
  12187.900390625      1.564472807672051E-6    
  12197.900390625      1.8755968986321276E-6   
  12207.900390625      1.6525229570777411E-6   
  12217.900390625      1.6739471310768964E-6   
  12227.900390625      1.7878851512301275E-6   
  12237.900390625      1.7293371492725486E-6   
  12247.900390625      1.7356063591045008E-6   
  12257.900390625      1.918471117929644E-6    
  12267.900390625      1.971786590043566E-6    
  12277.900390625      2.074685942638296E-6    
  12287.900390625      1.901865844861417E-6    
  12297.900390625      2.04438219487127E-6     
  12307.900390625      2.2228658395922905E-6   
  12317.900390625      2.0665691557875317E-6   
  12327.900390625      1.779054542406252E-6    
  12337.900390625      2.218403838166388E-6    
  12347.900390625      2.174720043638997E-6    
  12357.900390625      2.2488021183627442E-6   
  12367.900390625      2.423704734536594E-6    
  12377.900390625      2.685472802841639E-6    
  12387.900390625      2.6944632682337357E-6   
  12397.900390625      3.0325392263752356E-6   
  12407.900390625      2.866332822988104E-6    
  12417.900390625      3.2238843733662635E-6   
  12427.900390625      3.6469753293979125E-6   
  12437.900390625      3.1526832086547526E-6   
  12447.900390625      3.7441380987734243E-6   
  12457.900390625      3.9118261568295595E-6   
  12467.900390625      4.242861645176912E-6    
  12477.900390625      4.5820719221084085E-6   
  12487.900390625      4.748197232713544E-6    
  12497.900390625      5.30019707792224E-6     
  12507.900390625      5.57740519614173E-6     
  12517.900390625      6.322431544380426E-6    
  12527.900390625      6.7270036741834094E-6   
  12537.900390625      7.152710410615983E-6    
  12547.900390625      8.0463560066872E-6      
  12557.900390625      8.708743277043353E-6    
  12567.900390625      9.397643918369768E-6    
  12577.900390625      1.0065388296780667E-5   
  12587.900390625      1.1071213283506331E-5   
  12597.900390625      1.1986625216923759E-5   
  12607.900390625      1.3328037017388502E-5   
  12617.900390625      1.4277104701421228E-5   
  12627.900390625      1.6126730692327493E-5   
  12637.900390625002   1.765801642292766E-5    
  12647.900390625      1.9366367884260412E-5   
  12657.900390625002   2.155403166705192E-5    
  12667.900390625      2.3731446627478447E-5   
  12677.900390625002   2.6388440090474956E-5   
  12687.900390625      2.9119047846835818E-5   
  12697.900390625002   3.228996952060261E-5    
  12707.900390625      3.66015207961237E-5     
  12717.900390625002   4.073831306360855E-5    
  12727.900390625      4.614195629704202E-5    
  12737.900390625002   5.1753613523624364E-5   
  12747.900390625      5.8802817491897855E-5   
  12757.900390625002   6.689499428688855E-5    
  12767.900390625      7.641064998628534E-5    
  12777.900390625002   8.696668145664099E-5    
  12787.900390625      9.951493756042243E-5    
  12797.900390625002   1.1401783675364085E-4   
  12807.900390625      1.309037187604889E-4    
  12817.900390625002   1.5055284262782866E-4   
  12827.900390625      1.727603849458284E-4    
  12837.900390625002   1.9826488291513057E-4   
  12847.900390625      2.2733776893520244E-4   
  12857.900390624998   2.615161979376222E-4    
  12867.900390625      3.0263124127207224E-4   
  12877.900390624998   3.4627577266859767E-4   
  12887.900390625      4.019402515721173E-4    
  12897.900390624998   4.667037595583058E-4    
  12907.900390625      5.394735042446664E-4    
  12917.900390624998   6.251614538091677E-4    
  12927.900390625      7.381845023584023E-4    
  12937.900390624998   8.60926434572543E-4     
  12947.900390625      0.0010068757892805046   
  12957.900390624998   0.001201385610469506    
  12967.900390625      0.001421811494727458    
  12977.900390624998   0.001693818845051315    
  12987.900390625      0.0020439675247052565   
  12997.900390624998   0.0024613868635070487   
  13007.900390625      0.0029722888411058282   
  13017.900390624998   0.003618021935902567    
  13027.900390625      0.004412969977472923    
  13037.900390624998   0.005357645104052478    
  13047.900390625      0.0064943729560682515   
  13057.900390624998   0.007803389144560415    
  13067.900390625      0.009026627054090058    
  13077.900390625      0.009894386672748764    
  13087.900390625      0.01098512812265304     
  13097.900390625      0.011942171344113902    
  13107.900390625      0.013079120343941118    
  13117.900390625      0.014516547376187789    
  13127.900390625      0.016274779651532192    
  13137.900390625      0.018140482733099872    
  13147.900390625      0.020708033219979258    
  13157.900390625      0.02289070494075643     
  13167.900390625      0.02622772323544009     
  13177.900390625      0.029724066868627524    
  13187.900390625      0.03469168166229634     
  13197.900390625      0.04007395974790935     
  13207.900390625      0.04754863092175211     
  13217.900390625      0.05569049218147429     
  13227.900390625      0.06595806880067659     
  13237.900390625      0.07694761410984155     
  13247.900390625      0.091265543180237       
  13257.900390625      0.10527282821351502     
  13267.900390625      0.12261919976436153     
  13277.900390625      0.14144212512427795     
  13287.900390625      0.16315304935131328     
  13297.900390625      0.18632794442100178     
  13307.900390625      0.21141163547043096     
  13317.900390625      0.23601852452018746     
  13327.900390625      0.26066797688925114     
  13337.900390625      0.28475383029350604     
  13347.900390625      0.30602489694348994     
  13357.900390625      0.3248488203859418      
  13367.900390625      0.3406039678064793      
  13377.900390625      0.3538101733308813      
  13387.900390625      0.3635840379172428      
  13397.900390625      0.37087187020385237     
  13407.900390625      0.3759962074382149      
  13417.900390625      0.3793464981613912      
  13427.900390625      0.3817222588756654      
  13437.900390625      0.38515256951481514     
  13447.900390625      0.38440827296754765     
  13457.900390625      0.38597056855837697     
  13467.900390625      0.388144829370785       
  13477.900390625      0.3885803249176871      
  13487.900390625      0.3898355314611903      
  13497.900390625      0.39062829144147126     
  13507.900390625      0.3924132910438932      
  13517.900390625      0.39288716529246487     
  13527.900390625      0.3931849421553375      
  13537.900390625      0.3945775075246311      
  13547.900390625      0.39376158929802296     
  13557.900390625      0.39439082835479894     
  13567.900390625      0.39437413365315666     
  13577.900390625      0.39390969137474796     
  13587.900390625      0.393781746754867       
  13597.900390625      0.3933192729536214      
  13607.900390625      0.392614427647653       
  13617.900390625      0.39198204354033406     
  13627.900390625      0.3907990888337506      
  13637.900390625      0.39104403428239953     
  13647.900390625      0.3918156917745441      
  13657.900390625      0.3918514351970739      
  13667.900390625      0.390566112052353       
  13677.900390625      0.3902297522439293      
  13687.900390625      0.3911937231152151      
  13697.900390625      0.39088301954835625     
  13707.900390625      0.39194974996737497     
  13717.900390625      0.3918046514927933      
  13727.900390625      0.39081373567831745     
  13737.900390625      0.3908278146951521      
  13747.900390625      0.390674297342819       
  13757.900390625      0.3908311508643424      
  13767.900390625      0.3905712910280146      
  13777.900390625      0.39069886577468727     
  13787.900390625      0.3902579206108666      
  13797.900390625      0.3897780793909136      
  13807.900390625      0.3889639015507344      
  13817.900390625      0.3889342930437108      
  13827.900390625      0.39030461991231846     
  13837.900390625      0.3895723995175412      
  13847.900390625      0.3892600285401821      
  13857.900390625      0.38955640291938887     
  13867.900390625      0.38958719908243566     
  13877.900390625      0.3883298438354009      
  13887.900390625002   0.3887508832870723      
  13897.900390625      0.38972362227035195     
  13907.900390625002   0.3902492592754019      
  13917.900390625      0.3896949478787646      
  13927.900390625002   0.39093946402255864     
  13937.900390625      0.39075229313812615     
  13947.900390625002   0.39169429571564685     
  13957.900390625      0.3922993078820496      
  13967.900390625002   0.39260245172266517     
  13977.900390625      0.39438778845129824     
  13987.900390625002   0.3946539629291211      
  13997.900390625      0.3948575359959108      
  14007.900390625002   0.396593037361777       
  14017.900390625      0.39707263730462133     
  14027.900390625002   0.39776216861451374     
  14037.900390625      0.3987748974142553      
  14047.900390625002   0.39918222131198833     
  14057.900390625      0.40077602658165096     
  14067.900390625002   0.4010687120364679      
  14077.900390625      0.40104015587334657     
  14087.900390625002   0.4023243515142235      
  14097.900390625      0.4033945068880195      
  14107.900390624998   0.402741250349616       
  14117.900390625      0.40442487662085747     
  14127.900390624998   0.40512926415027717     
  14137.900390625      0.4065789125548582      
  14147.900390624998   0.4065829111514314      
  14157.900390625      0.4073864146280777      
  14167.900390624998   0.4085207850948325      
  14177.900390625      0.4079317426026064      
  14187.900390624998   0.4096956800331208      
  14197.900390625      0.40970913171220524     
  14207.900390624998   0.41005608954561446     
  14217.900390625      0.41158380996576643     
  14227.900390624998   0.41180466097647145     
  14237.900390625      0.41297205126646563     
  14247.900390624998   0.41318390868817967     
  14257.900390625      0.41237334099850276     
  14267.900390624998   0.41373200349315065     
  14277.900390625      0.413861954094196       
  14287.900390624998   0.4139108495855609      
  14297.900390625      0.4161242530168262      
  14307.900390624998   0.4163254986253414      
  14317.900390625      0.4169815250933898      
  14327.900390625      0.41610934455347387     
  14337.900390625      0.41653906896877585     
  14347.900390625      0.4174038686617883      
  14357.900390625      0.41689648545588126     
  14367.900390625      0.41690262098486786     
  14377.900390625      0.4180772874473866      
  14387.900390625      0.41819966502361694     
  14397.900390625      0.41812062339397293     
  14407.900390625      0.4192595007198411      
  14417.900390625      0.4184810952161831      
  14427.900390625      0.41916864820394795     
  14437.900390625      0.41975843612095975     
  14447.900390625      0.4202735541415282      
  14457.900390625      0.41937297589257244     
  14467.900390625      0.42009433544016617     
  14477.900390625      0.4198202267517572      
  14487.900390625      0.4213723308828848      
  14497.900390625      0.42025408478098164     
  14507.900390625      0.4201315118529826      
  14517.900390625      0.4212327474573483      
  14527.900390625      0.4211281545858263      
  14537.900390625      0.41952300506312423     
  14547.900390625      0.4185562418676536      
  14557.900390625      0.4197720314298461      
  14567.900390625      0.41862697939785565     
  14577.900390625      0.4184101383967036      
  14587.900390625      0.4189166138179866      
  14597.900390625      0.41804398665968323     
  14607.900390625      0.41628086808139264     
  14617.900390625      0.41509213731376227     
  14627.900390625      0.4147807833339247      
  14637.900390625      0.4142895092212357      
  14647.900390625      0.4143983242673569      
  14657.900390625      0.41446556888628067     
  14667.900390625      0.4125236289913618      
  14677.900390625      0.4123192316596461      
  14687.900390625      0.41232669719731196     
  14697.900390625      0.4112721877231015      
  14707.900390625      0.4097552492333394      
  14717.900390625      0.4094303292300152      
  14727.900390625      0.4102621008404293      
  14737.900390625      0.40884256253512596     
  14747.900390625      0.41066644292957327     
  14757.900390625      0.40960625746397483     
  14767.900390625      0.4101582576618992      
  14777.900390625      0.4103111952312214      
  14787.900390625      0.4104770892297864      
  14797.900390625      0.41073241592012655     
  14807.900390625      0.4102695894211751      
  14817.900390625      0.4109299652695817      
  14827.900390625      0.4116495204142996      
  14837.900390625      0.4115926386236463      
  14847.900390625      0.41305183486017916     
  14857.900390625      0.4155803033272678      
  14867.900390625      0.414759081469982       
  14877.900390625      0.41581003351169027     
  14887.900390625      0.416324154203856       
  14897.900390625      0.4169099203495835      
  14907.900390625      0.4176575749133053      
  14917.900390625      0.41947206455427866     
  14927.900390625      0.4198250176584236      
  14937.900390625      0.4202847529522825      
  14947.900390625      0.421116439220501       
  14957.900390625      0.4224392425472026      
  14967.900390625      0.4236194000915622      
  14977.900390625      0.4233862760521371      
  14987.900390625      0.4244157706388293      
  14997.900390625      0.42690280306067185     
  15007.900390625      0.42741480516162206     
  15017.900390625      0.42741354112438784     
  15027.900390625      0.427733692650616       
  15037.900390625      0.42930906002405356     
  15047.900390625      0.4297393278407635      
  15057.900390625      0.4303407334770646      
  15067.900390625      0.4318871507791656      
  15077.900390625      0.4319188384793723      
  15087.900390625      0.43319589069843223     
  15097.900390625      0.4343117793902991      
  15107.900390625      0.43502444035347665     
  15117.900390625      0.4346908530355154      
  15127.900390625      0.43614165125375126     
  15137.900390625002   0.43669022593245965     
  15147.900390625      0.4356492358917313      
  15157.900390625002   0.43645872764328597     
  15167.900390625      0.4366232070516271      
  15177.900390625002   0.4379999456771012      
  15187.900390625      0.43636927337264186     
  15197.900390625002   0.43756702718690066     
  15207.900390625      0.4367413282986546      
  15217.900390625002   0.4360048025112827      
  15227.900390625      0.43814048108699427     
  15237.900390625002   0.4365154936835055      
  15247.900390625      0.43549529508687823     
  15257.900390625002   0.43619054531729506     
  15267.900390625      0.43645931284056577     
  15277.900390625002   0.4361011930607419      
  15287.900390625      0.4354502576644379      
  15297.900390625002   0.4339186032327893      
  15307.900390625      0.4354202642578565      
  15317.900390625002   0.434427772211435       
  15327.900390625      0.43405582528561537     
  15337.900390625002   0.4328128372685115      
  15347.900390625      0.4333834535388073      
  15357.900390624998   0.43334819629475374     
  15367.900390625      0.432481231025311       
  15377.900390624998   0.4336035535803613      
  15387.900390625      0.4327156805418292      
  15397.900390624998   0.4317181752005157      
  15407.900390625      0.4315341932200747      
  15417.900390624998   0.43153860748031453     
  15427.900390625      0.4312838760190517      
  15437.900390624998   0.43176476166570543     
  15447.900390625      0.4307561783360444      
  15457.900390624998   0.4308208564262481      
  15467.900390625      0.430975734552159       
  15477.900390624998   0.4303847415544256      
  15487.900390625      0.43189979671598444     
  15497.900390624998   0.4295871036016517      
  15507.900390625      0.4305173508890193      
  15517.900390624998   0.4285517971889209      
  15527.900390625      0.4298015901309551      
  15537.900390624998   0.4285381914764256      
  15547.900390625      0.4293917273688202      
  15557.900390624998   0.4274701920373656      
  15567.900390625      0.4266180073161414      
  15577.900390625      0.42640363775423884     
  15587.900390625      0.4263928605920675      
  15597.900390625      0.42639450710117865     
  15607.900390625      0.42563059589714136     
  15617.900390625      0.42639964929341456     
  15627.900390625      0.42430233981708687     
  15637.900390625      0.4254803646568953      
  15647.900390625      0.42513795344130245     
  15657.900390625      0.42534102512686045     
  15667.900390625      0.426257339332342       
  15677.900390625      0.42632583092321075     
  15687.900390625      0.42673145877781626     
  15697.900390625      0.42722584349646475     
  15707.900390625      0.42745021750631296     
  15717.900390625      0.42853656422330066     
  15727.900390625      0.43094521099763655     
  15737.900390625      0.43000637384903984     
  15747.900390625      0.43215715481571776     
  15757.900390625      0.43175069479964356     
  15767.900390625      0.43406743511709983     
  15777.900390625      0.4347961420649443      
  15787.900390625      0.4346109594707116      
  15797.900390625      0.4364821776666207      
  15807.900390625      0.43776738604323795     
  15817.900390625      0.43817242040353976     
  15827.900390625      0.4392169514074382      
  15837.900390625      0.4407081556470116      
  15847.900390625      0.4421394465743206      
  15857.900390625      0.4425093336015429      
  15867.900390625      0.44130581042369604     
  15877.900390625      0.4431073437699161      
  15887.900390625      0.44246776578418        
  15897.900390625      0.44366159799035143     
  15907.900390625      0.44359787908881        
  15917.900390625      0.44480758731987935     
  15927.900390625      0.44526360876612925     
  15937.900390625      0.44491715370230306     
  15947.900390625      0.44432255423362976     
  15957.900390625      0.44465049447271543     
  15967.900390625      0.44645714749559506     
  15977.900390625      0.4460490396574569      
  15987.900390625      0.44611960245479565     
  15997.900390625      0.4444488261013109      
  16007.900390625      0.447120658239771       
  16017.900390625      0.4461157810609915      
  16027.900390625      0.44619082258592035     
  16037.900390625      0.4458117438936482      
  16047.900390625      0.4471598628221991      
  16057.900390625      0.4470931018263403      
  16067.900390625      0.44723027158303374     
  16077.900390625      0.4468558506127187      
  16087.900390625      0.44647053194151776     
  16097.900390625      0.4469526319624332      
  16107.900390625      0.4469273173636941      
  16117.900390625      0.4472382184918364      
  16127.900390625      0.44600730146871914     
  16137.900390625      0.4470823815758057      
  16147.900390625      0.44724877015901826     
  16157.900390625      0.44772279146564736     
  16167.900390625      0.44785387040842745     
  16177.900390625      0.4489518014787525      
  16187.900390625      0.44583932143339244     
  16197.900390625      0.44738367543119095     
  16207.900390625      0.4452670779374266      
  16217.900390625      0.4470401594087246      
  16227.900390625      0.44534865912910154     
  16237.900390625      0.44544417425511124     
  16247.900390625      0.44487235762168237     
  16257.900390625      0.44431359657089287     
  16267.900390625      0.4430650634362862      
  16277.900390625      0.44436717693021255     
  16287.900390625      0.44350373846473445     
  16297.900390625      0.4421733220087078      
  16307.900390625      0.44243908096599704     
  16317.900390625      0.44277458832123584     
  16327.900390625      0.4434599032909794      
  16337.900390625      0.4424845741838799      
  16347.900390625      0.4428390006275685      
  16357.900390625      0.44422930249421033     
  16367.900390625      0.4439328173237087      
  16377.900390625      0.4445836342578537      
  16387.900390625      0.4442948966503123      
  16397.900390625      0.4456707677766836      
  16407.900390625      0.44469567638455587     
  16417.900390625      0.44566272275512253     
  16427.900390625      0.44551221746974856     
  16437.900390625      0.4463436453696243      
  16447.900390625      0.4433589922363985      
  16457.900390625      0.44656323225626965     
  16467.900390625      0.44621261769581677     
  16477.900390625      0.4479687668823709      
  16487.900390625      0.4471729662036308      
  16497.900390625      0.4479845796973973      
  16507.900390625      0.4490347676099688      
  16517.900390625      0.4493028423871036      
  16527.900390625      0.45142835275974347     
  16537.900390625      0.45187474494835833     
  16547.900390625      0.45176042121708937     
  16557.900390625      0.4492970032046585      
  16567.900390625      0.4479515294478078      
  16577.900390625      0.444600168111431       
  16587.900390625      0.4379256189437659      
  16597.900390625      0.4280647833980925      
  16607.900390625      0.41686842223886833     
  16617.900390625      0.39986564676623493     
  16627.900390625      0.3806681040553239      
  16637.900390625      0.35545148290410544     
  16647.900390625      0.3301754254715195      
  16657.900390625      0.3030558589327117      
  16667.900390625      0.27350789096793493     
  16677.900390625      0.24576494936121765     
  16687.900390625      0.2165489678657916      
  16697.900390625      0.1884437647401294      
  16707.900390625      0.1642947440337072      
  16717.900390625      0.1407514325575046      
  16727.900390625      0.12059253388415585     
  16737.900390625      0.10286028736159197     
  16747.900390625      0.08852661701734903     
  16757.900390625      0.07736265222864093     
  16767.900390625      0.0672326946449199      
  16777.900390625      0.05937642290897076     
  16787.900390625      0.05157539305848029     
  16797.900390625      0.045360094110845364    
  16807.900390625      0.03987098468548087     
  16817.900390625      0.03573565002927133     
  16827.900390625      0.03134853053975628     
  16837.900390625      0.02797125237016776     
  16847.900390625      0.02441293914796394     
  16857.900390625      0.020838576951059444    
  16867.900390625      0.017704645623133067    
  16877.900390625      0.014912657597169619    
  16887.900390625      0.012457145435628598    
  16897.900390625      0.010511754454663076    
  16907.900390625      0.008844560409309313    
  16917.900390625      0.0074639694097840764   
  16927.900390625      0.006252302776235637    
  16937.900390625      0.005303087571025162    
  16947.900390625      0.0044808652480349586   
  16957.900390625      0.0037761416243396627   
  16967.900390625      0.0032280469549357876   
  16977.900390625      0.0027369991219488516   
  16987.900390625      0.0023354529066089043   
  16997.900390625      0.0020025269935596743   
  17007.900390625      0.0017262674770584683   
  17017.900390625      0.0014790766203966275   
  17027.900390625      0.0012784034668978737   
  17037.900390625      0.001107533968766563    
  17047.900390625      9.584597469339134E-4    
  17057.900390625      8.373619521968693E-4    
  17067.900390625      7.316847638835991E-4    
  17077.900390625      6.391227565242493E-4    
  17087.900390625      5.604014891106371E-4    
  17097.900390625      4.937446718376412E-4    
  17107.900390625      4.3456123345550837E-4   
  17117.900390625      3.8337316089901916E-4   
  17127.900390625      3.413184865410946E-4    
  17137.900390625      3.002901978901042E-4    
  17147.900390625      2.690393281854847E-4    
  17157.900390625      2.3967795179995625E-4   
  17167.900390625      2.148880816491341E-4    
  17177.900390625      1.9174890472410124E-4   
  17187.900390625      1.7278750173747498E-4   
  17197.900390625      1.5573477579217191E-4   
  17207.900390625      1.4065714161861717E-4   
  17217.900390625      1.2787302789926764E-4   
  17227.900390625      1.1467052852366538E-4   
  17237.900390625      1.0472518678452494E-4   
  17247.900390625      9.497848309101184E-5    
  17257.900390625      8.694111319641778E-5    
  17267.900390625      7.807525066017864E-5    
  17277.900390625      7.267979781140166E-5    
  17287.900390625      6.509470530109212E-5    
  17297.900390625      6.0693782935703476E-5   
  17307.900390625      5.57205173707973E-5     
  17317.900390625      5.046795533943449E-5    
  17327.900390625      4.7438513714012954E-5   
  17337.900390625      4.17925761372702E-5     
  17347.900390625      3.954174441050174E-5    
  17357.900390625      3.635468919264867E-5    
  17367.900390625      3.333311952986743E-5    
  17377.900390625      3.1655782841605946E-5   
  17387.900390625      2.9198253734970393E-5   
  17397.900390625      2.6921715414980914E-5   
  17407.900390625      2.470434913958107E-5    
  17417.900390625      2.288459372994757E-5    
  17427.900390625      2.1320244917582864E-5   
  17437.900390625      2.045313849198607E-5    
  17447.900390625      1.8545773726833538E-5   
  17457.900390625      1.790353969699865E-5    
  17467.900390625      1.626360854513285E-5    
  17477.900390625      1.5961448549181462E-5   
  17487.900390625      1.5337263142527986E-5   
  17497.900390625      1.3774419551924382E-5   
  17507.900390625      1.3265257858893979E-5   
  17517.900390625      1.234386042520447E-5    
  17527.900390625      1.1341034716178319E-5   
  17537.900390625      1.0866937445422528E-5   
  17547.900390625      1.0896278927041912E-5   
  17557.900390625      9.772044320833391E-6    
  17567.900390625      9.62387115647585E-6     
  17577.900390625      8.84863209644549E-6     
  17587.900390625      9.229611588390492E-6    
  17597.900390625      7.677116185883659E-6    
  17607.900390625      9.09631337994382E-6     
  17617.900390625      7.172831110173556E-6    
  17627.900390625      6.923955471673905E-6    
  17637.900390625      7.5849384918389675E-6   
  17647.900390625      6.937490716852938E-6    
  17657.900390625      7.4393109512575045E-6   
  17667.900390625      6.203792129281246E-6    
  17677.900390625      6.359696061558234E-6    
  17687.900390625      4.964218955613987E-6    
  17697.900390625      6.855075065400581E-6    
  17707.900390625      5.997581693231609E-6    
  17717.900390625      5.226308295853512E-6    
  17727.900390625      5.868272897796783E-6    
  17737.900390625      5.221892740340304E-6    
  17747.900390625      5.023154261841313E-6    
  17757.900390625      5.009961592557644E-6    
  17767.900390625      5.625141624911725E-6    
  17777.900390625      5.821766684432999E-6    
  17787.900390625      5.885250188356728E-6    
  17797.900390625      5.008964152756982E-6    
  17807.900390625      4.082973428774584E-6    
  17817.900390625      5.129188239503357E-6    
  17827.900390625      4.286254592298157E-6    
  17837.900390625      5.033305306784522E-6    
  17847.900390625      4.643096461900012E-6    
  17857.900390625      5.361027757234585E-6    
  17867.900390625      4.763605283681994E-6    
  17877.900390625      5.068603359275842E-6    
  17887.900390625      4.549283559650954E-6    
  17897.900390625      5.410617550905292E-6    
  17907.900390625      4.6690759395843155E-6   
  17917.900390625      4.686945381214382E-6    
  17927.900390625      4.937097008164416E-6    
  17937.900390625      4.507543434101137E-6    
  17947.900390625      4.808831490912378E-6    
  17957.900390625      5.367938346697538E-6    
  17967.900390625      3.873411943819069E-6    
  17977.900390625      4.467735733679947E-6    
  17987.900390625      3.62750568935629E-6     
  17997.900390625      3.4563246415981427E-6   
  18007.900390625      4.5504337291257644E-6   
  18017.900390625      5.438147707942719E-6    
  18027.900390625      4.8620787673653195E-6   
  18037.900390625      5.073815069107461E-6    
  18047.900390625      3.3203624424780988E-6   
  18057.900390625      3.993432030636427E-6    
  18067.900390625      4.786509002778063E-6    
  18077.900390625      5.03522331436947E-6     
  18087.900390625      5.101276185329036E-6    
  18097.900390625      4.985085686062397E-6    
  18107.900390625      5.623310738629247E-6    
  18117.900390625      5.548489433571972E-6    
  18127.900390625      4.514428587165635E-6    
  18137.900390625      4.653760868104775E-6    
  18147.900390625      4.879243700739465E-6    
  18157.900390625      4.44769605143478E-6     
  18167.900390625      4.289967277110502E-6    
  18177.900390625      4.975434028778384E-6    
  18187.900390625      5.492268463511503E-6    
  18197.900390625      4.796619467645942E-6    
  18207.900390625      4.404309707669149E-6    
  18217.900390625      4.871021726245489E-6    
  18227.900390625      4.905312861200086E-6    
  18237.900390625      5.663701593007676E-6    
  18247.900390625      4.722340847939891E-6    
  18257.900390625      5.721827572919203E-6    
  18267.900390625      4.2267463657743025E-6   
  18277.900390625      3.815773431439715E-6    
  18287.900390625      5.605426750018241E-6    
  18297.900390625      4.9349500321110725E-6   
  18307.900390625      5.618829735014582E-6    
  18317.900390625      4.069886950408695E-6    
  18327.900390625      4.806928687266514E-6    
  18337.900390625      3.608053057292947E-6    
  18347.900390625      5.742427583683289E-6    
  18357.900390625      5.003725508644363E-6    
  18367.900390625      4.618453813841009E-6    
  18377.900390625      3.34180316884802E-6     
  18387.900390625      5.625127750149237E-6    
  18397.900390625      3.957959693062078E-6    
  18407.900390625      5.504176470182571E-6    
  18417.900390625      3.6764364924120518E-6   
  18427.900390625      5.055560205406521E-6    
  18437.900390625      5.5502751868076896E-6   
  18447.900390625      4.434585153100619E-6    
  18457.900390625      3.71233494198376E-6     
  18467.900390625      5.760003951677246E-6    
  18477.900390625      6.272398403390895E-6    
  18487.900390625      4.16916536414841E-6     
  18497.900390625      6.3888755879939224E-6   
  18507.900390625      4.893776692698558E-6    
  18517.900390625      6.234270550978117E-6    
  18527.900390625      4.848543811060149E-6    
  18537.900390625      4.4396393356874815E-6   
  18547.900390625      5.189302881072675E-6    
  18557.900390625      6.926452897883897E-6    
  18567.900390625      5.115604250815356E-6    
  18577.900390625      4.198584348962921E-6    
  18587.900390625      6.05774783980289E-6     
  18597.900390625      3.5642930348396636E-6   
  18607.900390625      5.83031436796806E-6     
  18617.900390625      5.377814934573778E-6    
  18627.900390625      5.708384648874769E-6    
  18637.900390625      5.212876742959251E-6    
  18647.900390625      6.654527142884767E-6    
  18657.900390625      4.870844236348895E-6    
  18667.900390625      4.616592118786475E-6    
  18677.900390625      6.840453370179694E-6    
  18687.900390625      5.446702853939145E-6    
  18697.900390625      5.6207936880793115E-6   
  18707.900390625      5.850894227121379E-6    
  18717.900390625      5.427081806556613E-6    
  18727.900390625      3.292693013162242E-6    
  18737.900390625      3.7719675281461856E-6   
  18747.900390625      4.430244717892825E-6    
  18757.900390625      4.8827819988145765E-6   
  18767.900390625      6.2600682718459346E-6   
  18777.900390625      6.2928745495677546E-6   
  18787.900390625      5.889854454243592E-6    
  18797.900390625      4.915391571312747E-6    
  18807.900390625      4.760486990488564E-6    
  18817.900390625      4.136042189527425E-6    
  18827.900390625      5.47517322073985E-6     
  18837.900390625      4.685396570135539E-6    
  18847.900390625      7.361872640078578E-6    
  18857.900390625      4.996675887586643E-6    
  18867.900390625      5.693626119703454E-6    
  18877.900390625      5.438054186085404E-6    
  18887.900390625      5.1781732907527464E-6   
  18897.900390625      5.354474746935965E-6    
  18907.900390625      4.987847239883824E-6    
  18917.900390625      6.04086474420412E-6     
  18927.900390625      5.092300519118184E-6    
  18937.900390625      5.099847498374855E-6    
  18947.900390625      5.0113134667333765E-6   
  18957.900390625      6.784959873227658E-6    
  18967.900390625      5.0867418937868845E-6   
  18977.900390625      6.839949062108101E-6    
  18987.900390625      5.217670485379624E-6    
  18997.900390625      4.722746186222349E-6    
  19007.900390625      4.333311104090594E-6    
  19017.900390625      5.517175620581953E-6    
  19027.900390625      6.673341950565803E-6    
  19037.900390625      4.609645175263516E-6    
  19047.900390625      5.097187998716938E-6    
  19057.900390625      5.261862201146619E-6    
  19067.900390625      5.753043112032262E-6    
  19077.900390625      6.052120561347915E-6    
  19087.900390625      4.133931589954545E-6    
  19097.900390625      6.251999954720342E-6    
  19107.900390625      5.934626082466327E-6    
  19117.900390625      5.403862988380076E-6    
  19127.900390625      6.941606609359102E-6    
  19137.900390625      4.834451322468552E-6    
  19147.900390625      4.611936939958373E-6    
  19157.900390625      5.609192963876629E-6    
  19167.900390625      4.898296011011548E-6    
  19177.900390625      5.399617235627852E-6    
  19187.900390625      5.400896006296454E-6    
  19197.900390625      6.48969043461088E-6     
  19207.900390625      6.274117819962496E-6    
  19217.900390625      6.591667746606715E-6    
  19227.900390625      6.508454626585849E-6    
  19237.900390625      4.856626966577939E-6    
  19247.900390625      6.052433321235162E-6    
  19257.900390625      4.552234216448522E-6    
  19267.900390625      6.117587039678128E-6    
  19277.900390625      5.769555760659329E-6    
  19287.900390625      5.135501126243326E-6    
  19297.900390625      4.927301670264846E-6    
