# microns              throughput              
  38202.72632          3.1953017587311345E-5   
  38214.73598          3.164792897876407E-5    
  38226.745639999994   3.1763599307152035E-5   
  38238.7553           3.083630879866934E-5    
  38250.76495          3.0996607781500434E-5   
  38262.77461          3.191598454501229E-5    
  38274.78427          3.221430634704661E-5    
  38286.79393          3.210968232111817E-5    
  38298.80359          3.253223673730513E-5    
  38310.81325          3.306674783546464E-5    
  38322.822909999995   3.2548890182671595E-5   
  38334.83257          3.290178448979539E-5    
  38346.84223          3.3371627796532367E-5   
  38358.85189          3.3277379541547584E-5   
  38370.86155          3.310939649912793E-5    
  38382.87121          3.375806663503538E-5    
  38394.88087          3.3826373819661774E-5   
  38406.890530000004   3.300378706605085E-5    
  38418.90019          3.279385949485876E-5    
  38430.90984          3.2339383486812526E-5   
  38442.919499999996   3.130690822562931E-5    
  38454.92916          3.0393761108199833E-5   
  38466.938819999996   3.0413323950427178E-5   
  38478.94848          2.9543134588505747E-5   
  38490.95814          2.8799091610052355E-5   
  38502.967800000006   2.8801273307328935E-5   
  38514.97746          2.8938151923731394E-5   
  38526.98712          2.8667281450758036E-5   
  38538.99678          2.8744037832973606E-5   
  38551.006440000005   2.938328019798322E-5    
  38563.0161           2.909298092050706E-5    
  38575.02576          2.9289935709961866E-5   
  38587.03542          3.0048029438312642E-5   
  38599.04507          3.082820781553802E-5    
  38611.05473          3.074909913052352E-5    
  38623.06439          3.113214489754784E-5    
  38635.07405          3.161294437058684E-5    
  38647.083710000006   3.1245167454619544E-5   
  38659.09337          3.085626493123255E-5    
  38671.10303          3.078132389670574E-5    
  38683.11269          3.060122158760924E-5    
  38695.122350000005   2.9859341817490938E-5   
  38707.13201          2.9818277974093147E-5   
  38719.14167          2.9603601713085015E-5   
  38731.15133          2.8848775259564023E-5   
  38743.160990000004   2.8139066959242753E-5   
  38755.17065          2.8358296319128714E-5   
  38767.180309999996   2.8414737850705345E-5   
  38779.18996          2.8037639267675582E-5   
  38791.19962000001    2.808825677040547E-5    
  38803.20928          2.814094847176348E-5    
  38815.21894          2.777658910493928E-5    
  38827.2286           2.74333404844062E-5     
  38839.23826          2.780739004767081E-5    
  38851.24792          2.7563535272436733E-5   
  38863.25758          2.69804777170157E-5     
  38875.26724          2.6656705535175927E-5   
  38887.2769           2.658635996919699E-5    
  38899.28656          2.5901421757710016E-5   
  38911.29622          2.548572511731295E-5    
  38923.30588          2.5442858786454837E-5   
  38935.315539999996   2.4797221917142607E-5   
  38947.3252           2.3743323570906888E-5   
  38959.33485          2.3054965245636983E-5   
  38971.344509999995   2.257305280319687E-5    
  38983.35417          2.142905591297939E-5    
  38995.36383          2.0555207170177757E-5   
  39007.37349          2.0075748431731507E-5   
  39019.383149999994   1.980828923984421E-5    
  39031.39281          1.9274329394835137E-5   
  39043.40247          1.9409257262698913E-5   
  39055.41213          1.9712972448951507E-5   
  39067.42178999999    1.9593557509935604E-5   
  39079.431450000004   1.962585344426489E-5    
  39091.44111          2.018675833080691E-5    
  39103.45077          2.0523535174062425E-5   
  39115.46043          2.030771454771891E-5    
  39127.47009          2.051631269696865E-5    
  39139.47974          2.0811297207577106E-5   
  39151.4894           2.045013940357263E-5    
  39163.499059999995   2.0005308335602644E-5   
  39175.50872          2.0140665422277274E-5   
  39187.51838          2.0002294355166902E-5   
  39199.528040000005   1.9456863716921465E-5   
  39211.5377           1.8965173251845767E-5   
  39223.54736          1.8778851791399806E-5   
  39235.55702          1.805645988581436E-5    
  39247.56668          1.7538211906692003E-5   
  39259.57634          1.7351016932695006E-5   
  39271.586            1.716103295670305E-5    
  39283.59566          1.6288910052113936E-5   
  39295.60532          1.5782851681700292E-5   
  39307.61498          1.5730183531791768E-5   
  39319.62463          1.5455376843353377E-5   
  39331.63429          1.5219801681160924E-5   
  39343.643950000005   1.5524047067633014E-5   
  39355.65361          1.622711101807841E-5    
  39367.66327          1.6453786634967146E-5   
  39379.67293          1.7181494572332256E-5   
  39391.682590000004   1.805274864058073E-5    
  39403.69225          1.8613298910530096E-5   
  39415.701909999996   1.8624041202159645E-5   
  39427.71157          1.8693985128361877E-5   
  39439.72123          1.869870040661424E-5    
  39451.73089          1.8066145047218037E-5   
  39463.74055          1.714348961406875E-5    
  39475.75021          1.6725744818712687E-5   
  39487.75987          1.610181553868407E-5    
  39499.76952          1.5355119364653295E-5   
  39511.77918          1.4951925143797602E-5   
  39523.78884          1.508405763582526E-5    
  39535.798500000004   1.4988655082208994E-5   
  39547.80816          1.4808661865183307E-5   
  39559.81782          1.502361822020412E-5    
  39571.82748          1.515226321646015E-5    
  39583.83714          1.5051826411747437E-5   
  39595.8468           1.5090637576589095E-5   
  39607.856459999995   1.5415450005787866E-5   
  39619.86612          1.5267919172909737E-5   
  39631.87578          1.4858994837237204E-5   
  39643.88544          1.4797535600253402E-5   
  39655.895099999994   1.4858207898856763E-5   
  39667.904760000005   1.4566974653007293E-5   
  39679.91441          1.4443496254910966E-5   
  39691.92407          1.4871860316354903E-5   
  39703.93373          1.538327495140782E-5    
  39715.94339          1.5281484661717296E-5   
  39727.95305          1.5236475652395646E-5   
  39739.96271          1.5271184453480898E-5   
  39751.972369999996   1.530020896550414E-5    
  39763.98203          1.514015972886974E-5    
  39775.991689999995   1.5195702657684888E-5   
  39788.00135          1.5141513507357214E-5   
  39800.01101          1.4781479714036326E-5   
  39812.020670000005   1.4593099567644252E-5   
  39824.03033          1.4677468629217453E-5   
  39836.03999          1.4564250869759848E-5   
  39848.04964          1.4095145465532672E-5   
  39860.05929999999    1.3686619541841336E-5   
  39872.06896          1.3723950013998232E-5   
  39884.07862          1.3475253299381574E-5   
  39896.088279999996   1.3005345427925682E-5   
  39908.09793999999    1.2834812412780062E-5   
  39920.1076           1.298840513709343E-5    
  39932.11726          1.2804277949032556E-5   
  39944.12692          1.2720122733385385E-5   
  39956.136580000006   1.286966947624352E-5    
  39968.14624          1.285217800810549E-5    
  39980.1559           1.2242037640639553E-5   
  39992.16556          1.1920123923154412E-5   
  40004.175220000005   1.200428258434212E-5    
  40016.18488          1.2067214083618707E-5   
  40028.19453          1.2203630836822178E-5   
  40040.20419          1.2509307990543339E-5   
  40052.21384999999    1.2828524634484893E-5   
  40064.22351          1.2694991882687507E-5   
  40076.23317          1.265669711545507E-5    
  40088.24283          1.2809994316860319E-5   
  40100.25249          1.2886522781017249E-5   
  40112.262149999995   1.2546903445782188E-5   
  40124.27181          1.237914603178349E-5    
  40136.281469999994   1.2643739907183426E-5   
  40148.29112999999    1.2959818476913088E-5   
  40160.30079          1.3034223930752235E-5   
  40172.31045          1.3159912422435384E-5   
  40184.32011          1.3257031767483814E-5   
  40196.329770000004   1.3107926289811818E-5   
  40208.339420000004   1.2702284564400763E-5   
  40220.34908          1.23059203727387E-5     
  40232.35874          1.1857142080278903E-5   
  40244.3684           1.0998511250302234E-5   
  40256.378059999995   1.0205114207524122E-5   
  40268.38772          9.801074610913576E-6    
  40280.39738          9.793374139074288E-6    
  40292.407040000006   9.70364264971455E-6     
  40304.4167           9.594508221524594E-6    
  40316.42636          9.60666762413949E-6     
  40328.43602          9.379338413370177E-6    
  40340.44568          9.287231200628437E-6    
  40352.45534000001    9.45305805059292E-6     
  40364.465000000004   9.708683713055157E-6    
  40376.47466          9.621796862524628E-6    
  40388.48431          9.526668201928346E-6    
  40400.49397          9.92090354099482E-6     
  40412.50363000001    1.0544102027405145E-5   
  40424.51329          1.1013544087220213E-5   
  40436.52295          1.12301352853239E-5     
  40448.53261          1.156438595264688E-5    
  40460.54227          1.1908377899671318E-5   
  40472.55193          1.1980736219511841E-5   
  40484.56159          1.1876375812202751E-5   
  40496.57125          1.1624898482062885E-5   
  40508.580910000004   1.1210366681063174E-5   
  40520.59057          1.078957868716015E-5    
  40532.60023          1.0683662609146704E-5   
  40544.60989          1.0715838853179873E-5   
  40556.619549999996   1.081222493962543E-5    
  40568.6292           1.0866207181347057E-5   
  40580.63886          1.105701916446232E-5    
  40592.64852          1.132293371618056E-5    
  40604.65818          1.141464578213109E-5    
  40616.667839999995   1.1386257700728343E-5   
  40628.6775           1.1412701143455566E-5   
  40640.68716          1.1530838907033866E-5   
  40652.696820000005   1.1224319983646194E-5   
  40664.70648          1.0692280653837452E-5   
  40676.71614          1.0175996507570019E-5   
  40688.7258           9.785104152054889E-6    
  40700.735459999996   9.366848767414531E-6    
  40712.74511999999    9.008444378961448E-6    
  40724.754779999996   8.80264348101779E-6     
  40736.76444          8.574091962302304E-6    
  40748.77409          8.42448968597146E-6     
  40760.783749999995   8.527763388093809E-6    
  40772.79341          8.945248678848342E-6    
  40784.803069999994   9.24620781752384E-6     
  40796.812730000005   9.339472602570254E-6    
  40808.82239          9.356055028880219E-6    
  40820.83205          9.393441473521209E-6    
  40832.84171          9.226298318433972E-6    
  40844.85137          8.869885110380143E-6    
  40856.86102999999    8.519985064399695E-6    
  40868.87069          8.311249474122323E-6    
  40880.88035          8.034409744175057E-6    
  40892.89001          7.721811547656031E-6    
  40904.89967          7.43065660420431E-6     
  40916.90932          7.2703067263072186E-6   
  40928.918979999995   7.150364418873383E-6    
  40940.928640000006   7.148299742035908E-6    
  40952.9383           7.219121119804931E-6    
  40964.94796          7.227110006924897E-6    
  40976.95762          7.210764062827258E-6    
  40988.96728          7.536635732129334E-6    
  41000.97694000001    8.02784657509998E-6     
  41012.986600000004   8.581765738370064E-6    
  41024.99626          8.607483072887333E-6    
  41037.00592          8.568689373634747E-6    
  41049.01558          8.50601599101954E-6     
  41061.025239999995   8.713433336798942E-6    
  41073.034900000006   8.761990909120164E-6    
  41085.044559999995   8.70011630685741E-6     
  41097.054209999995   8.535786065929904E-6    
  41109.06387          8.21049008118862E-6     
  41121.07353000001    7.945605541553518E-6    
  41133.08319          7.780888702170482E-6    
  41145.09285000001    7.577398585423411E-6    
  41157.102510000004   7.087227795121826E-6    
  41169.11217          6.7520433152400165E-6   
  41181.121830000004   6.615666528039171E-6    
  41193.13149          6.737836371032386E-6    
  41205.141149999996   6.874245445284644E-6    
  41217.15081000001    7.306355602142494E-6    
  41229.160469999995   7.855543469608807E-6    
  41241.17013          8.58858279986502E-6     
  41253.17979          9.183027287789748E-6    
  41265.18945          9.609118736566954E-6    
  41277.1991           9.83855330730388E-6     
  41289.20876          9.992138638038895E-6    
  41301.21842          9.833329377351549E-6    
  41313.22808          9.525832598109971E-6    
  41325.23774          9.116056432875409E-6    
  41337.2474           8.828867119135043E-6    
  41349.257059999996   8.539247295816961E-6    
  41361.26672000001    8.242657333767184E-6    
  41373.276379999996   7.883150298329391E-6    
  41385.28604          7.625242265404138E-6    
  41397.2957           7.443236825052547E-6    
  41409.30536          7.387284377983068E-6    
  41421.315019999995   7.456049202186263E-6    
  41433.32468          7.432003535295849E-6    
  41445.334339999994   7.4206448406172886E-6   
  41457.34399          7.367235718890514E-6    
  41469.35365          7.4994528326660296E-6   
  41481.36331          7.536837668580407E-6    
  41493.37297          7.715697055757055E-6    
  41505.38263000001    7.704825228399937E-6    
  41517.392289999996   7.672440714194218E-6    
  41529.40195          7.580901602060348E-6    
  41541.411609999996   7.60231698156925E-6     
  41553.42127          7.512481355482246E-6    
  41565.430929999995   7.332756992466242E-6    
  41577.44059          7.024363574419823E-6    
  41589.45025          6.828717236476167E-6    
  41601.459910000005   6.591743210763627E-6    
  41613.46957          6.34529819306242E-6     
  41625.47923          6.0654145547747E-6      
  41637.48888          5.707226766290593E-6    
  41649.49854000001    5.458841384532045E-6    
  41661.5082           5.250147897168349E-6    
  41673.51786          5.158758543111966E-6    
  41685.52751999999    4.90667957993652E-6     
  41697.53718          4.8601220184742905E-6   
  41709.54684000001    4.806872613368257E-6    
  41721.5565           4.865636987074102E-6    
  41733.56616          4.849096387582571E-6    
  41745.575820000005   4.781046859226791E-6    
  41757.58548          4.734143509276244E-6    
  41769.59514          4.7550962062097605E-6   
  41781.6048           4.902232112227672E-6    
  41793.61446          4.9797396392514395E-6   
  41805.62412000001    4.982483623642216E-6    
  41817.63377          4.9872096258758905E-6   
  41829.643430000004   5.183312340926963E-6    
  41841.65309          5.540698729316563E-6    
  41853.66275000001    5.9436975316284815E-6   
  41865.67241          6.264415144072446E-6    
  41877.68207          6.635487686519442E-6    
  41889.691730000006   6.888606669713578E-6    
  41901.70139          7.161504344063107E-6    
  41913.71105          7.256795137155765E-6    
  41925.72071          7.298237253490663E-6    
  41937.73037          7.019316303714386E-6    
  41949.74003000001    6.6448139563118095E-6   
  41961.74969          6.203911938759754E-6    
  41973.75935          5.758657373283192E-6    
  41985.76901          5.596345772054573E-6    
  41997.77866          5.522747701195532E-6    
  42009.78832          5.575937040248353E-6    
  42021.79798          5.5961492146611606E-6   
  42033.80764          5.899601106978682E-6    
  42045.8173           6.0292008323865006E-6   
  42057.82696          6.13904997302031E-6     
  42069.83662          6.058172024008819E-6    
  42081.84628          5.929389808114591E-6    
  42093.85594          5.601550913810148E-6    
  42105.8656           5.313969114830377E-6    
  42117.87526          5.47063269749785E-6     
  42129.88492          5.784440723680141E-6    
  42141.89458          5.992354156062078E-6    
  42153.904239999996   6.192400979435947E-6    
  42165.91389          6.697067113982761E-6    
  42177.92354999999    7.193009307980018E-6    
  42189.93321          7.770105072474242E-6    
  42201.94287          8.002710371854184E-6    
  42213.952529999995   7.804690762431108E-6    
  42225.96219          7.420003845693965E-6    
  42237.97185          7.21400880178668E-6     
  42249.98151          6.9040304796755245E-6   
  42261.99117          6.448838788607086E-6    
  42274.00083          6.255297021720175E-6    
  42286.01049          6.097084248549926E-6    
  42298.020150000004   6.160955386997317E-6    
  42310.02980999999    6.243630690478438E-6    
  42322.03947          6.632512407811337E-6    
  42334.04913          6.818131756556534E-6    
  42346.05878          6.88171125368734E-6     
  42358.068439999995   6.6815798876337535E-6   
  42370.0781           6.424411245704901E-6    
  42382.08776          6.275938457784453E-6    
  42394.09741999999    6.038392236255771E-6    
  42406.10708          5.936052381582187E-6    
  42418.11673999999    5.941696150998997E-6    
  42430.1264           6.181066293533801E-6    
  42442.136060000004   6.333919307006037E-6    
  42454.14571999999    6.548721120165472E-6    
  42466.155380000004   6.557560092919838E-6    
  42478.16504          6.484909915665143E-6    
  42490.1747           6.06932036019017E-6     
  42502.18436          5.3982162240410665E-6   
  42514.19402000001    4.5923422635834386E-6   
  42526.20367          4.110439349020341E-6    
  42538.21332999999    3.9631668505035885E-6   
  42550.22299          3.7959931712533286E-6   
  42562.23265          3.856260297973219E-6    
  42574.24231          4.020085377398842E-6    
  42586.251970000005   4.393195404022541E-6    
  42598.26162999999    4.5262948777708425E-6   
  42610.271290000004   4.646723144589275E-6    
  42622.28095          4.843938873674683E-6    
  42634.290610000004   5.0083781998907115E-6   
  42646.30027          5.203708926594759E-6    
  42658.309929999996   5.322915165803721E-6    
  42670.31959          5.751020541357219E-6    
  42682.32925          6.136963757174974E-6    
  42694.33890999999    6.465551452808059E-6    
  42706.34856          6.431054087650955E-6    
  42718.35822          6.261590908430403E-6    
  42730.367880000005   6.04335289657421E-6     
  42742.377539999994   5.67951545894083E-6     
  42754.387200000005   5.228456513114065E-6    
  42766.39686          4.643247620305582E-6    
  42778.406520000004   4.5869651968320555E-6   
  42790.41618          4.553960121061487E-6    
  42802.425839999996   4.732514433102496E-6    
  42814.4355           5.07380737850725E-6     
  42826.44516          5.711113490910275E-6    
  42838.45481999999    6.152601255131783E-6    
  42850.46448          6.426528671757349E-6    
  42862.47414          6.693557357401913E-6    
  42874.4838           6.861419920382732E-6    
  42886.493449999994   7.2199419767963625E-6   
  42898.503110000005   7.311914009274023E-6    
  42910.512769999994   7.050357898488286E-6    
  42922.52243          6.614403979987168E-6    
  42934.53209          6.564197444419712E-6    
  42946.54175          6.425937661784241E-6    
  42958.55141          6.111087528927974E-6    
  42970.56107          5.986678582744374E-6    
  42982.57072999999    5.790127728026947E-6    
  42994.58039          5.612612466856218E-6    
  43006.590050000006   5.2659088467508E-6      
  43018.599709999995   5.099796131047906E-6    
  43030.609370000006   5.128546427200363E-6    
  43042.619029999994   5.433501597861176E-6    
  43054.628690000005   5.339069782864741E-6    
  43066.63834          4.831572021684252E-6    
  43078.648            4.853710942689573E-6    
  43090.65766          4.939737032978776E-6    
  43102.66731999999    5.304132752921466E-6    
  43114.676980000004   5.44462024092616E-6     
  43126.68663999999    5.462361519917087E-6    
  43138.6963           5.298803019214627E-6    
  43150.70596          5.3583147986906E-6      
  43162.715619999995   5.321611300239051E-6    
  43174.725280000006   4.9001254497627364E-6   
  43186.734939999995   4.977648019658213E-6    
  43198.744600000005   4.830718395137078E-6    
  43210.75426          4.661926393067733E-6    
  43222.76392          4.545028009654373E-6    
  43234.77357          4.7102939288392254E-6   
  43246.78322999999    4.982206910503325E-6    
  43258.792890000004   5.028621241252434E-6    
  43270.80255          5.132530951670161E-6    
  43282.812210000004   5.224920814776352E-6    
  43294.82187          5.692346117879825E-6    
  43306.831529999996   5.61617757433309E-6     
  43318.84119000001    5.353321380109269E-6    
  43330.850849999995   5.154850517245026E-6    
  43342.860510000006   5.222444401736291E-6    
  43354.87017          5.536064432598245E-6    
  43366.87983          5.510884731844355E-6    
  43378.88949          5.384356775496778E-6    
  43390.89915          5.280076592965781E-6    
  43402.90880999999    5.717527023662625E-6    
  43414.91846          5.8898407170040625E-6   
  43426.928120000004   5.801565500404144E-6    
  43438.93778          5.9830399106405E-6      
  43450.947439999996   6.312979182638709E-6    
  43462.95710000001    6.7964636321133155E-6   
  43474.966759999996   6.966304154713117E-6    
  43486.976420000006   7.176650237454455E-6    
  43498.98608          7.510534492027673E-6    
  43510.99574          7.87694989832495E-6     
  43523.0054           8.0240050559202E-6      
  43535.01506          7.763830463753087E-6    
  43547.024719999994   7.814484210335288E-6    
  43559.034380000005   7.92227122654355E-6     
  43571.04403999999    7.985448521469637E-6    
  43583.053700000004   7.92928821779336E-6     
  43595.06335          7.956652471762413E-6    
  43607.07301000001    8.426573798011428E-6    
  43619.082669999996   8.717910285770374E-6    
  43631.09233          8.757812082740385E-6    
  43643.101989999996   8.389775129216982E-6    
  43655.11165          8.315258662638986E-6    
  43667.12131          8.419138603404853E-6    
  43679.13097          8.197885422193958E-6    
  43691.140629999994   7.671535820560159E-6    
  43703.150290000005   6.881524534239929E-6    
  43715.159949999994   6.67187105881279E-6     
  43727.16961          6.218742839854611E-6    
  43739.17927000001    5.793339606798608E-6    
  43751.18893          5.461315609157932E-6    
  43763.19859000001    5.491257515971586E-6    
  43775.20824          5.993958516733905E-6    
  43787.217899999996   6.244743281045027E-6    
  43799.22756          6.544518019665612E-6    
  43811.237219999995   6.8367031692626735E-6   
  43823.24688          7.438111156910088E-6    
  43835.256539999995   7.4856699781258415E-6   
  43847.266200000005   7.134245439614436E-6    
  43859.27586          6.667353560532975E-6    
  43871.28552          6.134355545186616E-6    
  43883.29518          5.941781295272481E-6    
  43895.30484          5.65843482561689E-6     
  43907.31450000001    5.298904464659637E-6    
  43919.32416          5.55136034179391E-6     
  43931.33382          6.2440085737671445E-6   
  43943.34348          6.729424984076391E-6    
  43955.353129999996   6.76765061614123E-6     
  43967.36279          6.8739498192158155E-6   
  43979.37245          7.426154212587913E-6    
  43991.382110000006   8.053806862512885E-6    
  44003.39177          8.511272595525664E-6    
  44015.40143          8.496133414511475E-6    
  44027.41109          8.765572163107983E-6    
  44039.42075          9.043559089135183E-6    
  44051.43041000001    9.289388025367905E-6    
  44063.44007          9.358875631428264E-6    
  44075.44973          9.160934229394085E-6    
  44087.45939          9.586837559474122E-6    
  44099.46905          9.799977746974966E-6    
  44111.478709999996   9.742872884982915E-6    
  44123.48837          9.499081683154488E-6    
  44135.49802000001    9.651651839480533E-6    
  44147.50768          9.971680120133572E-6    
  44159.51734          9.946529761026257E-6    
  44171.527            9.727655744262394E-6    
  44183.53666          9.064490779257188E-6    
  44195.54632000001    8.853088737762286E-6    
  44207.55598          8.71615982658832E-6     
  44219.56564          8.34917653651305E-6     
  44231.575300000004   7.955525266242884E-6    
  44243.58496          7.806516148002803E-6    
  44255.594619999996   8.120428349206044E-6    
  44267.60428          8.196991243059006E-6    
  44279.613939999996   8.01523218215158E-6     
  44291.623600000006   7.908789416169E-6       
  44303.633259999995   8.099199020900193E-6    
  44315.64291          8.567535429358014E-6    
  44327.65257          8.474699082277243E-6    
  44339.66223000001    8.196696555867699E-6    
  44351.67189          8.100806352340048E-6    
  44363.68155          8.320865813302192E-6    
  44375.691210000005   8.71635203830909E-6     
  44387.70087          8.889986208907967E-6    
  44399.71053          9.099522946189577E-6    
  44411.72019          9.620691858639363E-6    
  44423.729849999996   1.0425617156428382E-5   
  44435.73951          1.112183766929004E-5    
  44447.74917          1.1430504072104138E-5   
  44459.75883          1.1917303625279048E-5   
  44471.76849000001    1.2311855378054962E-5   
  44483.77814          1.2389201169409857E-5   
  44495.7878           1.2162474075479616E-5   
  44507.79746          1.1602028481676802E-5   
  44519.80711999999    1.1611497020884238E-5   
  44531.81678          1.1688645093787508E-5   
  44543.82644          1.175255540398403E-5    
  44555.8361           1.1515120985308727E-5   
  44567.845760000004   1.1307958958637157E-5   
  44579.85542          1.1637100405754519E-5   
  44591.86508          1.1611292677605304E-5   
  44603.87474          1.129541974491172E-5    
  44615.88440000001    1.0684753981673016E-5   
  44627.89406          1.0186934448780226E-5   
  44639.90372          9.772675007120766E-6    
  44651.91338          9.039051229175178E-6    
  44663.92302999999    8.311473069297081E-6    
  44675.93269          7.815467324613511E-6    
  44687.942350000005   7.984905321085908E-6    
  44699.95200999999    8.402081543743388E-6    
  44711.961670000004   8.337595558874427E-6    
  44723.97133          8.274875446166447E-6    
  44735.980990000004   8.561241430752348E-6    
  44747.99065          9.31555021005424E-6     
  44760.000309999996   9.92167579099743E-6     
  44772.00997          9.810302686496506E-6    
  44784.01963          9.684032998099522E-6    
  44796.02928999999    9.945270445206344E-6    
  44808.03895          1.0574536429457082E-5   
  44820.04861          1.0971958344412537E-5   
  44832.05827          1.0852158544899659E-5   
  44844.067919999994   1.1134179609120676E-5   
  44856.077580000005   1.1966818835104051E-5   
  44868.08724          1.295857668248428E-5    
  44880.096900000004   1.3489614592942006E-5   
  44892.10656          1.3491194426383844E-5   
  44904.116219999996   1.3857620230142588E-5   
  44916.12588          1.4407784676745177E-5   
  44928.13554          1.4782323715105243E-5   
  44940.14519999999    1.4430842400750307E-5   
  44952.15486          1.3645696072396104E-5   
  44964.16452          1.3428653745480767E-5   
  44976.17418          1.3516746135361257E-5   
  44988.18384          1.3634556298099374E-5   
  45000.193499999994   1.3409553691539746E-5   
  45012.20316          1.3216104192992316E-5   
  45024.212810000005   1.3460516570499236E-5   
  45036.22247          1.3669496300205994E-5   
  45048.23213          1.3636742559835614E-5   
  45060.24179          1.3188071419313834E-5   
  45072.25145          1.2807279116292502E-5   
  45084.26110999999    1.2735704363052543E-5   
  45096.27077          1.2482145371686043E-5   
  45108.28043          1.2078175412879606E-5   
  45120.29009          1.1787612814473622E-5   
  45132.29975          1.1978513922744082E-5   
  45144.309409999994   1.2612643997807025E-5   
  45156.319070000005   1.2893597977445555E-5   
  45168.32873          1.2985370713816803E-5   
  45180.338390000004   1.32968215270924E-5     
  45192.34805          1.403847469185159E-5    
  45204.3577           1.4984983025823051E-5   
  45216.367360000004   1.5165128159895834E-5   
  45228.37701999999    1.503528127924576E-5    
  45240.38668          1.4938212055558626E-5   
  45252.39633999999    1.526044375236082E-5    
  45264.406            1.5693357430545367E-5   
  45276.415660000006   1.5395366413565566E-5   
  45288.425319999995   1.477015379178191E-5    
  45300.434980000005   1.4254274567417653E-5   
  45312.44464          1.4327056813597448E-5   
  45324.4543           1.436392553692928E-5    
  45336.46396          1.3909947007174017E-5   
  45348.473620000004   1.3321679921977168E-5   
  45360.48328          1.294716850545759E-5    
  45372.492940000004   1.2713685503503593E-5   
  45384.502590000004   1.2367533807501432E-5   
  45396.51224999999    1.1830333217830155E-5   
  45408.521909999996   1.1471393997902311E-5   
  45420.53157000001    1.190513784471365E-5    
  45432.541229999995   1.260689719767577E-5    
  45444.550890000006   1.3201696924335578E-5   
  45456.56055          1.3531537333355512E-5   
  45468.57021          1.4234430490793762E-5   
  45480.57987          1.5568207671684032E-5   
  45492.58953          1.6697115510789437E-5   
  45504.59918999999    1.7362574277375407E-5   
  45516.608850000004   1.7357708236011416E-5   
  45528.61850999999    1.7485745656962878E-5   
  45540.62817          1.8000382156305875E-5   
  45552.637819999996   1.8217231839487727E-5   
  45564.64748000001    1.7991783523939324E-5   
  45576.657139999996   1.745097065924961E-5    
  45588.666800000006   1.7276550963292268E-5   
  45600.67646          1.7601810872020167E-5   
  45612.68612          1.756892949047542E-5    
  45624.69578          1.7387651561290898E-5   
  45636.70544          1.7177995223068827E-5   
  45648.715099999994   1.7426607902381088E-5   
  45660.724760000005   1.798488073770264E-5    
  45672.73441999999    1.813932941935871E-5    
  45684.744080000004   1.783073333629866E-5    
  45696.75374          1.731452212656944E-5    
  45708.763399999996   1.7104792564873686E-5   
  45720.77306          1.6776911910401924E-5   
  45732.78271000001    1.5952899809144013E-5   
  45744.792369999996   1.4862902158807316E-5   
  45756.80203          1.4210500155341654E-5   
  45768.81169          1.4281892481905292E-5   
  45780.82135          1.4628731811855116E-5   
  45792.831009999994   1.4609674725153943E-5   
  45804.840670000005   1.4357438818945341E-5   
  45816.850329999994   1.4502485768685216E-5   
  45828.859990000004   1.499811437548204E-5    
  45840.86965          1.545050767414486E-5    
  45852.87931          1.527940940863754E-5    
  45864.88897000001    1.461914241278265E-5    
  45876.898629999996   1.4280228161633955E-5   
  45888.90829000001    1.4676675638746393E-5   
  45900.91795          1.526032592785783E-5    
  45912.9276           1.5485346818681973E-5   
  45924.93726          1.5516781690265046E-5   
  45936.946919999995   1.5857075351147167E-5   
  45948.956580000005   1.636941079308006E-5    
  45960.966239999994   1.6498852996353923E-5   
  45972.975900000005   1.6139082469827556E-5   
  45984.985559999994   1.5407317031410594E-5   
  45996.99522          1.5110614508909012E-5   
  46009.00488000001    1.5352040841165825E-5   
  46021.01454          1.5421154181728017E-5   
  46033.0242           1.5304050594375262E-5   
  46045.03386          1.5340973876276272E-5   
  46057.04352          1.608522102398882E-5    
  46069.05318          1.7328124795675866E-5   
  46081.062840000006   1.8102311027116975E-5   
  46093.072490000006   1.829885647598402E-5    
  46105.082149999995   1.8133388886868987E-5   
  46117.09181          1.8262978134647296E-5   
  46129.10147          1.8481098703397067E-5   
  46141.11113          1.8049990019114035E-5   
  46153.12079000001    1.7064272560034693E-5   
  46165.13045          1.5911149862942535E-5   
  46177.14011          1.535044117362478E-5    
  46189.14977          1.5235185028706307E-5   
  46201.15943          1.5128367837204785E-5   
  46213.169089999996   1.4979947434704682E-5   
  46225.17875          1.5187111785690739E-5   
  46237.188409999995   1.6123929250377785E-5   
  46249.198070000006   1.7121390914031252E-5   
  46261.207729999995   1.751591917468994E-5    
  46273.21738          1.7259044512215134E-5   
  46285.22704          1.6911075662331612E-5   
  46297.23670000001    1.6777533600846667E-5   
  46309.24636          1.658849177425571E-5    
  46321.25602          1.5950206605230057E-5   
  46333.265680000004   1.4985824389556335E-5   
  46345.27534          1.44961928112356E-5     
  46357.284999999996   1.4945365280174618E-5   
  46369.29466          1.578814505816187E-5    
  46381.304319999996   1.6455225678589207E-5   
  46393.313980000006   1.685313523157193E-5    
  46405.323639999995   1.7448345714007863E-5   
  46417.3333           1.844646226729624E-5    
  46429.34296          1.92895239445222E-5     
  46441.35262          1.951924588960906E-5    
  46453.36227          1.9180656049594E-5      
  46465.37193          1.895435340342834E-5    
  46477.381590000005   1.921148409542979E-5    
  46489.39125          1.9588521865824388E-5   
  46501.40091          1.9653149034354654E-5   
  46513.41057          1.9399181463798115E-5   
  46525.420229999996   1.9421795133364007E-5   
