# microns              throughput              
  12161.99951171875    0.35046836762541234     
  12171.99951171875    0.35067262562162005     
  12181.99951171875    0.3517787909924506      
  12191.99951171875    0.3527028596230859      
  12201.99951171875    0.35376312996241943     
  12211.99951171875    0.35492646024263996     
  12221.99951171875    0.3569146995284185      
  12231.99951171875    0.358572854138304       
  12241.99951171875    0.35966852756797396     
  12251.99951171875    0.36100782416426414     
  12261.99951171875    0.3628731281979759      
  12271.99951171875    0.36487676776685457     
  12281.99951171875    0.36643733258897987     
  12291.99951171875    0.36768461606580005     
  12301.99951171875    0.3694520881948677      
  12311.99951171875    0.37052945386397135     
  12321.99951171875    0.3722973304226893      
  12331.99951171875    0.3728610528761148      
  12341.99951171875    0.3744572558874508      
  12351.99951171875    0.3753147549373876      
  12361.99951171875    0.3762340700143586      
  12371.99951171875    0.3769281084889256      
  12381.99951171875    0.37753878976716093     
  12391.99951171875    0.3777410017952061      
  12401.999511718752   0.3788802441815875      
  12411.99951171875    0.379576547188474       
  12421.999511718752   0.3814157215871343      
  12431.99951171875    0.382109884308504       
  12441.999511718752   0.383525048969169       
  12451.99951171875    0.3844480540209577      
  12461.999511718752   0.38525640090496904     
  12471.99951171875    0.3854057277311336      
  12481.999511718752   0.38605148491614716     
  12491.99951171875    0.3871267834517007      
  12501.999511718752   0.3876875630327521      
  12511.99951171875    0.3891733047642959      
  12521.999511718752   0.390086333715139       
  12531.99951171875    0.39097845523420466     
  12541.999511718752   0.390821152906909       
  12551.99951171875    0.3905628734559871      
  12561.999511718752   0.3907575823266518      
  12571.99951171875    0.39161720484422635     
  12581.999511718752   0.39169014175512173     
  12591.99951171875    0.3921220736031511      
  12601.999511718752   0.3918416826905766      
  12611.99951171875    0.3921661969686959      
  12621.999511718748   0.39224475712771645     
  12631.99951171875    0.39201507868808494     
  12641.999511718748   0.391842396146626       
  12651.99951171875    0.39198173624667126     
  12661.999511718748   0.3910398959786683      
  12671.99951171875    0.3910729868274881      
  12681.999511718748   0.3905289614166697      
  12691.99951171875    0.390181433566666       
  12701.999511718748   0.3878853187630436      
  12711.99951171875    0.3845978478850196      
  12721.999511718748   0.37925050206001476     
  12731.99951171875    0.373197632790353       
  12741.999511718748   0.36403282906744244     
  12751.99951171875    0.35223738257179155     
  12761.999511718748   0.33525901030132876     
  12771.99951171875    0.3149718017908493      
  12781.999511718748   0.29035894017266467     
  12791.99951171875    0.2630724238158635      
  12801.999511718748   0.2340543130755081      
  12811.99951171875    0.20548616528008823     
  12821.999511718748   0.1784130828852477      
  12831.99951171875    0.15418400768156246     
  12841.99951171875    0.13280669565651487     
  12851.99951171875    0.11437672815430058     
  12861.99951171875    0.09793528418616751     
  12871.99951171875    0.0841572756209043      
  12881.99951171875    0.07206755638951234     
  12891.99951171875    0.0625324452201639      
  12901.99951171875    0.05430583130887015     
  12911.99951171875    0.04763940555107718     
  12921.99951171875    0.041609846311067074    
  12931.99951171875    0.03688596844306051     
  12941.99951171875    0.03257048636507336     
  12951.99951171875    0.02904117294691337     
  12961.99951171875    0.025423962394404993    
  12971.99951171875    0.02186521393010707     
  12981.99951171875    0.018212517517351645    
  12991.99951171875    0.014937895751203916    
  13001.99951171875    0.012174472369998659    
  13011.99951171875    0.00986614446007902     
  13021.99951171875    0.007998530742654318    
  13031.99951171875    0.0064838308929646826   
  13041.99951171875    0.005287627218898411    
  13051.99951171875    0.004306474665394961    
  13061.99951171875    0.003511599442173944    
  13071.99951171875    0.002872801740638974    
  13081.99951171875    0.0023675498364092015   
  13091.99951171875    0.0019650981524055333   
  13101.99951171875    0.001636825780768141    
  13111.99951171875    0.0013670866648189267   
  13121.99951171875    0.0011464360512104762   
  13131.99951171875    9.689618313360343E-4    
  13141.99951171875    8.187604569194475E-4    
  13151.99951171875    6.946823103756105E-4    
  13161.99951171875    5.900083713206355E-4    
  13171.99951171875    5.036281943195123E-4    
  13181.99951171875    4.3142335806231364E-4   
  13191.99951171875    3.703281987189542E-4    
  13201.99951171875    3.1818985711957873E-4   
  13211.99951171875    2.7516583073125355E-4   
  13221.99951171875    2.3896055914672396E-4   
  13231.99951171875    2.086680604597981E-4    
  13241.99951171875    1.8219334755162955E-4   
  13251.99951171875    1.5900164720244924E-4   
  13261.99951171875    1.398111604181221E-4    
  13271.99951171875    1.2297856265523272E-4   
  13281.99951171875    1.0865492211277418E-4   
  13291.99951171875    9.525992423916699E-5    
  13301.99951171875    8.48132423088205E-5     
  13311.99951171875    7.543877611916777E-5    
  13321.99951171875    6.752991351503698E-5    
  13331.99951171875    6.023052575197498E-5    
  13341.99951171875    5.4153228906474364E-5   
  13351.99951171875    4.844871218839388E-5    
  13361.99951171875    4.355437337264437E-5    
  13371.99951171875    3.929623990446134E-5    
  13381.99951171875    3.5579336383195996E-5   
  13391.99951171875    3.2227392446119115E-5   
  13401.99951171875    2.930194404023135E-5    
  13411.99951171875    2.6865391988600448E-5   
  13421.99951171875    2.4746357902344016E-5   
  13431.99951171875    2.285323824564309E-5    
  13441.99951171875    2.123148258387518E-5    
  13451.99951171875    1.9421075893356252E-5   
  13461.99951171875    1.760307408848404E-5    
  13471.99951171875    1.6377244604299552E-5   
  13481.99951171875    1.5122776123614397E-5   
  13491.99951171875    1.3820579777923346E-5   
  13501.99951171875    1.2499306288350851E-5   
  13511.99951171875    1.184273004849556E-5    
  13521.99951171875    1.0981676587429592E-5   
  13531.99951171875    1.0389747348730483E-5   
  13541.99951171875    9.185509854017832E-6    
  13551.99951171875    9.044301533519452E-6    
  13561.99951171875    8.370504532530286E-6    
  13571.99951171875    8.016082644578437E-6    
  13581.99951171875    7.566660440905993E-6    
  13591.99951171875    6.818204302879196E-6    
  13601.99951171875    6.315211478122157E-6    
  13611.99951171875    5.91762125368723E-6     
  13621.99951171875    5.697982412508348E-6    
  13631.99951171875    5.808903805643783E-6    
  13641.99951171875    5.164966333009472E-6    
  13651.999511718752   5.312756326655441E-6    
  13661.99951171875    4.614961895364399E-6    
  13671.999511718752   4.663114928377436E-6    
  13681.99951171875    4.651708200609969E-6    
  13691.999511718752   4.990428343692899E-6    
  13701.99951171875    4.693255169393651E-6    
  13711.999511718752   4.545365969481108E-6    
  13721.99951171875    4.892284567438486E-6    
  13731.999511718752   4.696421372558787E-6    
  13741.99951171875    4.551722675924868E-6    
  13751.999511718752   3.5449152089254003E-6   
  13761.99951171875    4.0559336478861965E-6   
  13771.999511718752   3.981284843344821E-6    
  13781.99951171875    4.437448800827182E-6    
  13791.999511718752   4.1000924809263285E-6   
  13801.99951171875    3.5840611094546563E-6   
  13811.999511718752   3.858410485723367E-6    
  13821.99951171875    3.850939338501578E-6    
  13831.999511718752   4.072006429314208E-6    
  13841.99951171875    3.6336930321827564E-6   
  13851.999511718752   3.635006529237539E-6    
  13861.99951171875    3.529143671578616E-6    
  13871.999511718748   3.3883821690133696E-6   
  13881.99951171875    3.1300476714426454E-6   
  13891.999511718748   2.8765764107639385E-6   
  13901.99951171875    2.818955122790233E-6    
  13911.999511718748   3.0191728441735545E-6   
  13921.99951171875    3.170637953354764E-6    
  13931.999511718748   3.001887840191543E-6    
  13941.99951171875    3.0232201140083183E-6   
  13951.999511718748   2.9412488858753138E-6   
  13961.99951171875    2.470248395191052E-6    
  13971.999511718748   2.3940934496705887E-6   
  13981.99951171875    2.5695209809390648E-6   
  13991.999511718748   3.022297319351717E-6    
  14001.99951171875    3.073466944861521E-6    
  14011.999511718748   3.1263251034433465E-6   
  14021.99951171875    3.0932299916004603E-6   
  14031.999511718748   3.2846363501445045E-6   
  14041.99951171875    3.064177835599041E-6    
  14051.999511718748   3.157539106749725E-6    
  14061.99951171875    2.7551826685706102E-6   
  14071.999511718748   2.682968378635623E-6    
  14081.99951171875    2.735721856630974E-6    
  14091.99951171875    2.9637415086137113E-6   
  14101.99951171875    2.9844742922715015E-6   
  14111.99951171875    3.0360923444838064E-6   
  14121.99951171875    3.0584305658146865E-6   
  14131.99951171875    3.337818413464043E-6    
  14141.99951171875    3.3813638302098675E-6   
  14151.99951171875    3.423941806923772E-6    
  14161.99951171875    3.117371198553724E-6    
  14171.99951171875    3.003065533917768E-6    
  14181.99951171875    3.2102407004712853E-6   
  14191.99951171875    3.38995785184844E-6     
  14201.99951171875    3.3613912034806786E-6   
  14211.99951171875    2.984692549149551E-6    
  14221.99951171875    3.245985840580724E-6    
  14231.99951171875    3.3434525459930516E-6   
  14241.99951171875    3.1266897748620615E-6   
  14251.99951171875    2.894266935294702E-6    
  14261.99951171875    2.5237754726919178E-6   
  14271.99951171875    2.805921923526262E-6    
  14281.99951171875    2.8721175667196523E-6   
  14291.99951171875    3.039404313168672E-6    
  14301.99951171875    2.878300337919013E-6    
  14311.99951171875    3.223354507841996E-6    
  14321.99951171875    3.4020173023499373E-6   
  14331.99951171875    3.3198819433803013E-6   
  14341.99951171875    3.0616611441148597E-6   
  14351.99951171875    2.7689385156157014E-6   
  14361.99951171875    3.059635596517507E-6    
  14371.99951171875    2.7117823258386848E-6   
  14381.99951171875    3.064254522396422E-6    
  14391.99951171875    2.625580718679131E-6    
  14401.99951171875    2.81905928793169E-6     
  14411.99951171875    2.503043633920962E-6    
  14421.99951171875    3.1557427065503205E-6   
  14431.99951171875    2.9443465346148336E-6   
  14441.99951171875    3.139487732433449E-6    
  14451.99951171875    2.652219330042815E-6    
  14461.99951171875    2.6731597468948356E-6   
  14471.99951171875    2.5434553250926628E-6   
  14481.99951171875    2.716637375509285E-6    
  14491.99951171875    2.3478506233093044E-6   
  14501.99951171875    2.177641730997564E-6    
  14511.99951171875    2.1573698272551676E-6   
  14521.99951171875    2.412898439224319E-6    
  14531.99951171875    2.8421535319112386E-6   
  14541.99951171875    2.49115873997483E-6     
  14551.99951171875    2.445242451639132E-6    
  14561.99951171875    2.3642846044521987E-6   
  14571.99951171875    2.6366643119302263E-6   
  14581.99951171875    2.581689330528377E-6    
  14591.99951171875    2.5225547038045508E-6   
  14601.99951171875    2.507741169195426E-6    
  14611.99951171875    2.4464924546949704E-6   
  14621.99951171875    2.6097708268667204E-6   
  14631.99951171875    2.3620077552269573E-6   
  14641.99951171875    2.7237088489525197E-6   
  14651.99951171875    2.81052043669267E-6     
  14661.99951171875    2.7528476729238837E-6   
  14671.99951171875    2.7192355705006886E-6   
  14681.99951171875    2.3233577619650514E-6   
  14691.99951171875    2.4412021205211765E-6   
  14701.99951171875    2.246699223379799E-6    
  14711.99951171875    2.34835860570217E-6     
  14721.99951171875    2.609187612471754E-6    
  14731.99951171875    2.9034584556936387E-6   
  14741.99951171875    2.202609139055505E-6    
  14751.99951171875    2.534561245125943E-6    
  14761.99951171875    2.1418227966742396E-6   
  14771.99951171875    2.4193849685827762E-6   
  14781.99951171875    2.0055041384688417E-6   
  14791.99951171875    2.261535107054576E-6    
  14801.99951171875    2.381545343973031E-6    
  14811.99951171875    1.931214909570642E-6    
  14821.99951171875    2.209785096368083E-6    
  14831.99951171875    2.0865279878091886E-6   
  14841.99951171875    2.491925384319035E-6    
  14851.99951171875    2.1106806827787888E-6   
  14861.99951171875    2.401671935136627E-6    
  14871.99951171875    1.9164337494081355E-6   
  14881.99951171875    2.1450970036219782E-6   
  14891.99951171875    2.1260563137533677E-6   
  14901.999511718752   2.5315878852643383E-6   
  14911.99951171875    2.218518788857578E-6    
  14921.999511718752   2.3922398771552902E-6   
  14931.99951171875    2.228917979074423E-6    
  14941.999511718752   2.082697879428183E-6    
  14951.99951171875    2.1231941058480028E-6   
  14961.999511718752   2.621577631821962E-6    
  14971.99951171875    2.9537386044982977E-6   
  14981.999511718752   2.7568964237027795E-6   
  14991.99951171875    2.6836095092208927E-6   
  15001.999511718752   3.116146012235583E-6    
  15011.99951171875    3.0399504782553066E-6   
  15021.999511718752   3.3773700832877643E-6   
  15031.99951171875    3.177299665401172E-6    
  15041.999511718752   2.9449997221966893E-6   
  15051.99951171875    2.5096775390611632E-6   
  15061.999511718752   2.551358099174867E-6    
  15071.99951171875    3.2332246892236556E-6   
  15081.999511718752   3.5190723406014564E-6   
  15091.99951171875    3.373171043801976E-6    
  15101.999511718752   2.8779733623954114E-6   
  15111.99951171875    2.732195842893035E-6    
  15121.999511718748   2.701348481869623E-6    
  15131.99951171875    3.0255780814620987E-6   
  15141.999511718748   2.8719337103171275E-6   
  15151.99951171875    3.2597915494885456E-6   
  15161.999511718748   2.8703269814398555E-6   
  15171.99951171875    2.9092411096233887E-6   
  15181.999511718748   2.695245900058486E-6    
  15191.99951171875    2.9239961783754742E-6   
  15201.999511718748   2.8694103382804467E-6   
  15211.99951171875    2.901904874006776E-6    
  15221.999511718748   2.9571679476954853E-6   
  15231.99951171875    2.667938899491941E-6    
  15241.999511718748   2.782392968465568E-6    
  15251.99951171875    2.8659716084153313E-6   
  15261.999511718748   3.3213215015164206E-6   
  15271.99951171875    2.9917193447473066E-6   
  15281.999511718748   3.635044081807595E-6    
  15291.99951171875    3.479511794349268E-6    
  15301.999511718748   4.197646561888907E-6    
  15311.99951171875    3.449214440627171E-6    
  15321.999511718748   3.354263331480931E-6    
  15331.99951171875    3.0769989175202495E-6   
  15341.99951171875    3.4006632328101814E-6   
  15351.99951171875    3.566353865588717E-6    
  15361.99951171875    3.2956895758600934E-6   
  15371.99951171875    3.09137148376615E-6     
  15381.99951171875    3.407697423561409E-6    
  15391.99951171875    3.2430055188027797E-6   
  15401.99951171875    3.203327402841867E-6    
  15411.99951171875    2.9299833618910507E-6   
  15421.99951171875    2.638140649226194E-6    
  15431.99951171875    2.7121106516281914E-6   
  15441.99951171875    2.736390107774921E-6    
  15451.99951171875    3.1116166658128287E-6   
  15461.99951171875    3.3059245883767838E-6   
  15471.99951171875    3.34464818357566E-6     
  15481.99951171875    3.1154988811444345E-6   
  15491.99951171875    3.3265049056375826E-6   
  15501.99951171875    3.072339034386764E-6    
  15511.99951171875    3.3769957556900997E-6   
  15521.99951171875    3.144155339016082E-6    
  15531.99951171875    3.108919354026781E-6    
  15541.99951171875    3.0148379193529666E-6   
  15551.99951171875    2.4062051689851036E-6   
  15561.99951171875    2.4528571431732304E-6   
  15571.99951171875    2.8948903349357998E-6   
  15581.99951171875    3.5335593017239015E-6   
  15591.99951171875    3.5289577024389355E-6   
  15601.99951171875    3.0878414285326116E-6   
  15611.99951171875    2.911653127801534E-6    
  15621.99951171875    3.1301706477614835E-6   
  15631.99951171875    3.4411369951671573E-6   
  15641.99951171875    3.4358367232896756E-6   
  15651.99951171875    3.037673133823936E-6    
  15661.99951171875    2.998413229744037E-6    
  15671.99951171875    3.1678116514211558E-6   
  15681.99951171875    3.4490392655738834E-6   
  15691.99951171875    3.073479544563337E-6    
  15701.99951171875    2.3213071975672807E-6   
  15711.99951171875    2.4899589861330303E-6   
  15721.99951171875    2.3332110101256314E-6   
  15731.99951171875    2.799117635992217E-6    
  15741.99951171875    2.7947378443781106E-6   
  15751.99951171875    3.141830159386539E-6    
  15761.99951171875    3.56422475725812E-6     
  15771.99951171875    3.16320770291615E-6     
  15781.99951171875    3.077968993768654E-6    
  15791.99951171875    2.4877457775576766E-6   
  15801.99951171875    3.233469836209317E-6    
  15811.99951171875    3.3072360792617658E-6   
  15821.99951171875    3.7768048376941063E-6   
  15831.99951171875    3.569359906104968E-6    
  15841.99951171875    3.715646307246458E-6    
  15851.99951171875    3.4890454428758827E-6   
  15861.99951171875    3.0839104603563134E-6   
  15871.99951171875    3.0719268433413647E-6   
  15881.99951171875    3.1714338222625962E-6   
  15891.99951171875    3.3252215097207335E-6   
  15901.99951171875    3.100575336555138E-6    
  15911.99951171875    3.1428585637883032E-6   
  15921.99951171875    3.248506451526768E-6    
  15931.99951171875    2.8500172960627845E-6   
  15941.99951171875    3.4037339549490287E-6   
  15951.99951171875    3.444077113039765E-6    
  15961.99951171875    4.1752982178832625E-6   
  15971.99951171875    3.66550730760812E-6     
  15981.99951171875    3.4186590026898255E-6   
  15991.99951171875    2.830015737234937E-6    
  16001.99951171875    2.6686783389425685E-6   
  16011.99951171875    3.1896870785066693E-6   
  16021.99951171875    3.4287413749503585E-6   
  16031.99951171875    3.8137743954572256E-6   
  16041.99951171875    3.979626461838682E-6    
  16051.99951171875    4.2391914037800795E-6   
  16061.99951171875    3.6707588276898646E-6   
  16071.99951171875    3.0336704848196386E-6   
  16081.99951171875    3.3032909802663598E-6   
  16091.99951171875    3.733541852346345E-6    
  16101.99951171875    3.565398269402657E-6    
  16111.99951171875    3.1711700630606757E-6   
  16121.99951171875    3.250622361392735E-6    
  16131.99951171875    3.983736053435154E-6    
  16141.99951171875    4.145175853059154E-6    
  16151.999511718752   3.4158904762424907E-6   
  16161.99951171875    2.8780425091430157E-6   
  16171.999511718752   2.935652395302565E-6    
  16181.99951171875    3.4405783470455243E-6   
  16191.999511718752   4.066437215638888E-6    
  16201.99951171875    3.7305212197949393E-6   
  16211.999511718752   3.5442707597027206E-6   
  16221.99951171875    2.7302535589903554E-6   
  16231.999511718752   3.038387657424881E-6    
  16241.99951171875    3.446525677997279E-6    
  16251.999511718752   3.42830054601855E-6     
  16261.99951171875    3.4584511807415608E-6   
  16271.999511718752   3.527400445570541E-6    
  16281.99951171875    3.994917267554878E-6    
  16291.999511718752   3.87336504743427E-6     
  16301.99951171875    4.05029852394449E-6     
  16311.999511718752   4.582264489052102E-6    
  16321.99951171875    3.715791019049292E-6    
  16331.999511718752   3.3296320679363105E-6   
  16341.99951171875    2.6510781550613654E-6   
  16351.999511718752   3.574779683359722E-6    
  16361.99951171875    2.9442704585797844E-6   
  16371.999511718748   3.0136556864725377E-6   
  16381.99951171875    2.798834416030969E-6    
  16391.99951171875    4.204394035154781E-6    
  16401.99951171875    4.09969197111409E-6     
  16411.99951171875    4.002566309224015E-6    
  16421.99951171875    3.3305434480542107E-6   
  16431.99951171875    3.4005734625922757E-6   
  16441.99951171875    3.857707182145985E-6    
  16451.99951171875    3.6757085031279404E-6   
  16461.99951171875    3.3722156672287195E-6   
  16471.99951171875    2.8194672245170674E-6   
  16481.99951171875    3.063288076561755E-6    
  16491.99951171875    2.87569616233055E-6     
  16501.99951171875    3.6653205921057E-6      
  16511.99951171875    3.60675530826338E-6     
  16521.99951171875    3.7085678105643512E-6   
  16531.99951171875    2.9460144413572404E-6   
  16541.99951171875    3.0696237996381943E-6   
  16551.99951171875    3.319736107744213E-6    
  16561.99951171875    3.7262398403131507E-6   
  16571.99951171875    3.513299014849518E-6    
  16581.99951171875    4.006494426455754E-6    
  16591.99951171875    3.673823160001663E-6    
  16601.99951171875    3.2203000571294012E-6   
  16611.99951171875    2.5994552401262415E-6   
  16621.99951171875    3.822306430724016E-6    
  16631.99951171875    4.0246962494115174E-6   
  16641.99951171875    4.441688774638043E-6    
  16651.99951171875    2.8426407206753343E-6   
  16661.99951171875    3.1928123403601627E-6   
  16671.99951171875    3.5587218834664756E-6   
  16681.99951171875    4.872663953873346E-6    
  16691.99951171875    4.564208076655714E-6    
  16701.99951171875    4.592380208925621E-6    
  16711.99951171875    3.250065359010072E-6    
  16721.99951171875    4.158104464748177E-6    
  16731.99951171875    3.5009938966969712E-6   
  16741.99951171875    3.820042188847779E-6    
  16751.99951171875    3.2599831175272634E-6   
  16761.99951171875    3.5285739182991314E-6   
  16771.99951171875    3.600358077210047E-6    
  16781.99951171875    3.525889768865874E-6    
  16791.99951171875    4.002993154828852E-6    
  16801.99951171875    3.562098280504824E-6    
  16811.99951171875    2.907274988285873E-6    
  16821.99951171875    1.9820143422633446E-6   
  16831.99951171875    2.4639996810134408E-6   
  16841.99951171875    2.9146866874069764E-6   
  16851.99951171875    3.373376697257902E-6    
  16861.99951171875    4.111127300383528E-6    
  16871.99951171875    3.961511606946045E-6    
  16881.99951171875    2.9605243080005065E-6   
  16891.99951171875    2.7194333207324924E-6   
  16901.99951171875    2.8020207451756105E-6   
  16911.99951171875    3.1190771998913932E-6   
  16921.99951171875    2.970344267343398E-6    
  16931.99951171875    2.768080123675041E-6    
  16941.99951171875    3.80582830774747E-6     
  16951.99951171875    3.864041923022999E-6    
  16961.99951171875    4.485526098144171E-6    
  16971.99951171875    4.1227024546880476E-6   
  16981.99951171875    3.920959724971648E-6    
  16991.99951171875    3.331088974604754E-6    
  17001.99951171875    3.3750710946536177E-6   
  17011.99951171875    3.615758114882461E-6    
  17021.99951171875    3.3389311460258362E-6   
  17031.99951171875    2.6776767700939995E-6   
  17041.99951171875    2.6994876359118067E-6   
  17051.99951171875    3.027137585431319E-6    
  17061.99951171875    2.661923654057782E-6    
  17071.99951171875    2.531242587101111E-6    
  17081.99951171875    3.146264296794655E-6    
  17091.99951171875    3.5147377996802733E-6   
  17101.99951171875    4.3410297875743775E-6   
  17111.99951171875    3.6111489702672563E-6   
  17121.99951171875    4.336061533266216E-6    
  17131.99951171875    2.9966297911282285E-6   
  17141.99951171875    2.9828719712700696E-6   
  17151.99951171875    2.3858780855745546E-6   
  17161.99951171875    3.35160008730946E-6     
  17171.99951171875    3.314766673227843E-6    
  17181.99951171875    3.5279326561869563E-6   
  17191.99951171875    3.281505145800724E-6    
  17201.99951171875    5.050937139765377E-6    
  17211.99951171875    4.591732164137622E-6    
  17221.99951171875    4.8956831947527304E-6   
  17231.99951171875    3.150580432780874E-6    
  17241.99951171875    4.161252801879359E-6    
  17251.99951171875    3.48490864364307E-6     
  17261.99951171875    4.6263787222156275E-6   
  17271.99951171875    4.494758142383348E-6    
  17281.99951171875    4.822279647669568E-6    
  17291.99951171875    4.217085458133433E-6    
  17301.99951171875    3.918112453607821E-6    
  17311.99951171875    4.292694151560315E-6    
  17321.99951171875    4.482674838509417E-6    
  17331.99951171875    4.084072462510878E-6    
  17341.99951171875    3.8878254070938655E-6   
  17351.99951171875    3.7550499064868843E-6   
  17361.99951171875    4.322695443620384E-6    
  17371.99951171875    3.5425697535334466E-6   
  17381.99951171875    3.878211000026888E-6    
  17391.99951171875    3.6956408721604736E-6   
  17401.99951171875    3.927231731641376E-6    
  17411.99951171875    3.56784769966438E-6     
  17421.99951171875    3.4268634129386053E-6   
  17431.99951171875    3.3352070163131814E-6   
  17441.99951171875    3.0232847741467344E-6   
  17451.99951171875    3.604728510621378E-6    
  17461.99951171875    5.019757928849487E-6    
  17471.99951171875    4.423234332880366E-6    
  17481.99951171875    4.085500035384416E-6    
  17491.99951171875    3.033287154925704E-6    
  17501.99951171875    3.7258603323051935E-6   
  17511.99951171875    4.331149950250124E-6    
  17521.99951171875    3.4311561756435267E-6   
  17531.99951171875    3.64381234537349E-6     
  17541.99951171875    3.3549787293355456E-6   
  17551.99951171875    3.753609465072495E-6    
  17561.99951171875    3.1778727551744804E-6   
  17571.99951171875    3.062676609000115E-6    
  17581.99951171875    3.2706068159141526E-6   
  17591.99951171875    4.231624041333095E-6    
  17601.99951171875    3.629668845506601E-6    
  17611.99951171875    4.230662399645795E-6    
  17621.99951171875    3.3043396630360364E-6   
  17631.99951171875    3.828699484675593E-6    
  17641.99951171875    3.5868828291972636E-6   
  17651.99951171875    4.322535828192035E-6    
  17661.99951171875    3.291723671939855E-6    
  17671.99951171875    3.027117669455491E-6    
  17681.99951171875    3.978534566374381E-6    
  17691.99951171875    5.370448118273328E-6    
  17701.99951171875    5.2380318365387015E-6   
  17711.99951171875    3.918942254141321E-6    
  17721.99951171875    3.6317665032842615E-6   
  17731.99951171875    3.928470928532073E-6    
  17741.99951171875    4.286177090279439E-6    
  17751.99951171875    3.5352294909994304E-6   
  17761.99951171875    3.4304850707841914E-6   
  17771.99951171875    3.259455252754945E-6    
  17781.99951171875    3.791440231066853E-6    
  17791.99951171875    4.5343814743314005E-6   
  17801.99951171875    4.914379390039554E-6    
  17811.99951171875    5.18351135419576E-6     
  17821.99951171875    4.490734906922688E-6    
  17831.99951171875    4.122620310611981E-6    
  17841.99951171875    4.71023322102621E-6     
  17851.99951171875    4.427098619139925E-6    
  17861.99951171875    4.758729288429145E-6    
  17871.99951171875    4.1670096755669765E-6   
  17881.99951171875    5.040705765355667E-6    
  17891.99951171875    5.438509754071203E-6    
  17901.99951171875    5.32033224688794E-6     
  17911.99951171875    5.256144401006845E-6    
  17921.99951171875    4.8969617046272904E-6   
  17931.99951171875    4.54314021854016E-6     
  17941.99951171875    4.760326024033143E-6    
  17951.99951171875    4.4083317245665415E-6   
  17961.99951171875    4.978911527469543E-6    
  17971.99951171875    5.195164790606111E-6    
  17981.99951171875    5.1819852875875954E-6   
  17991.99951171875    4.879256473096124E-6    
  18001.99951171875    3.3324511377912532E-6   
  18011.99951171875    4.096627676712971E-6    
  18021.99951171875    3.828597288788747E-6    
  18031.99951171875    5.629453242940389E-6    
  18041.99951171875    4.649869425212582E-6    
  18051.99951171875    5.447660762455165E-6    
  18061.99951171875    3.950414725442664E-6    
  18071.99951171875    4.786277220960376E-6    
  18081.99951171875    4.563634079526812E-6    
  18091.99951171875    5.391234752172433E-6    
  18101.99951171875    6.118506569026826E-6    
  18111.99951171875    5.632284146148396E-6    
  18121.99951171875    4.630202689335462E-6    
  18131.99951171875    3.972295167974073E-6    
  18141.99951171875    5.627781407628261E-6    
  18151.99951171875    6.955853299210153E-6    
  18161.99951171875    5.781370803827272E-6    
  18171.99951171875    4.733334638967277E-6    
  18181.99951171875    5.00656242824544E-6     
  18191.99951171875    6.810164005022166E-6    
  18201.99951171875    6.752553160971591E-6    
  18211.99951171875    5.547703592236007E-6    
  18221.99951171875    5.500465290706785E-6    
  18231.99951171875    4.620857830945601E-6    
  18241.99951171875    5.4610779014925525E-6   
  18251.99951171875    4.752571944727426E-6    
  18261.99951171875    5.970900698220103E-6    
  18271.99951171875    4.8780918116762965E-6   
  18281.99951171875    3.923245299381811E-6    
  18291.99951171875    4.300367154568338E-6    
  18301.99951171875    4.95009431922396E-6     
  18311.99951171875    5.284175672945182E-6    
  18321.99951171875    4.960331552575066E-6    
  18331.99951171875    5.748588517930364E-6    
  18341.99951171875    5.648555602722746E-6    
  18351.99951171875    5.690494138494714E-6    
  18361.99951171875    4.98307838944263E-6     
  18371.99951171875    5.947464619437639E-6    
  18381.99951171875    6.032234287248264E-6    
  18391.99951171875    5.502215666991975E-6    
  18401.99951171875    5.083097611099717E-6    
  18411.99951171875    3.7243509596100517E-6   
  18421.99951171875    5.585270716254726E-6    
  18431.99951171875    5.69068326499803E-6     
  18441.99951171875    7.582583325301737E-6    
  18451.99951171875    5.063557434541359E-6    
  18461.99951171875    6.300134316579012E-6    
  18471.99951171875    6.4786068110168665E-6   
  18481.99951171875    8.664685025922243E-6    
  18491.99951171875    6.910184284133231E-6    
  18501.99951171875    6.649943153320703E-6    
  18511.99951171875    5.8173864029052715E-6   
  18521.99951171875    8.201582602758695E-6    
  18531.99951171875    6.942348099945653E-6    
  18541.99951171875    9.40532364304529E-6     
  18551.99951171875    7.087565623125689E-6    
  18561.99951171875    8.636165401190021E-6    
  18571.99951171875    5.205523174965613E-6    
  18581.99951171875    7.543056356910952E-6    
  18591.99951171875    6.543647660357648E-6    
  18601.99951171875    7.723647006402787E-6    
  18611.99951171875    5.705593029929632E-6    
  18621.99951171875    5.5935725469221125E-6   
  18631.99951171875    6.632527389119245E-6    
  18641.99951171875    6.55289832410823E-6     
  18651.99951171875    5.70654395194431E-6     
  18661.99951171875    4.731507089850127E-6    
  18671.99951171875    6.359522957407951E-6    
  18681.99951171875    7.793781075418051E-6    
  18691.99951171875    6.770007968903298E-6    
  18701.99951171875    5.984050387229776E-6    
  18711.99951171875    5.4891838092019554E-6   
  18721.99951171875    5.8828961015328246E-6   
  18731.99951171875    6.7224167678948324E-6   
  18741.99951171875    6.684125356035528E-6    
  18751.99951171875    8.716249947788547E-6    
  18761.99951171875    7.878795531325173E-6    
  18771.99951171875    9.26107727331067E-6     
  18781.99951171875    7.2683096152197E-6      
  18791.99951171875    8.67081920252423E-6     
